2022-06-09T00:00:01.776650,0.00,12.47,658.60,79.99,0.00,63.44,75.94,1.07
2022-06-09T00:01:01.374202,0.00,12.13,658.60,79.99,0.00,63.25,76.51,1.07
2022-06-09T00:02:01.972525,0.00,12.08,658.60,79.99,0.00,63.16,76.83,1.07
2022-06-09T00:03:01.563286,0.00,12.13,658.60,79.99,0.00,63.18,77.12,1.07
2022-06-09T00:04:02.164310,0.00,12.08,658.60,79.99,0.00,63.19,77.44,1.07
2022-06-09T00:05:01.762943,0.00,12.26,658.60,79.99,0.00,63.15,76.79,1.06
2022-06-09T00:06:01.355572,0.00,12.13,658.60,79.99,0.00,63.26,76.88,1.07
2022-06-09T00:07:01.957033,0.00,12.08,658.60,79.99,0.00,63.25,76.72,1.07
2022-06-09T00:08:01.554921,0.00,12.08,658.60,79.99,0.00,63.05,76.08,1.06
2022-06-09T00:09:02.138689,0.00,12.08,658.60,79.99,0.00,62.98,75.50,1.06
2022-06-09T00:10:01.733371,0.00,12.26,658.60,79.99,0.00,63.01,75.71,1.06
2022-06-09T00:11:01.315461,0.00,12.08,658.60,79.99,0.00,62.70,75.82,1.06
2022-06-09T00:12:01.911805,0.00,12.26,658.60,79.99,0.00,62.59,76.58,1.06
2022-06-09T00:13:01.513097,0.00,12.08,658.60,79.99,0.00,62.45,76.67,1.06
2022-06-09T00:14:02.103397,0.00,12.26,658.60,79.99,0.00,62.59,76.31,1.06
2022-06-09T00:15:01.700133,0.00,12.08,658.60,79.99,0.00,62.49,75.91,1.06
2022-06-09T00:16:01.303283,0.00,12.08,658.60,79.99,0.00,62.59,75.75,1.06
2022-06-09T00:17:01.893320,0.00,12.08,658.60,79.99,0.00,62.45,75.82,1.06
2022-06-09T00:18:01.489477,0.00,12.18,658.60,79.99,0.00,62.45,75.78,1.06
2022-06-09T00:19:02.066199,0.00,12.26,658.60,79.99,0.00,62.26,75.68,1.06
2022-06-09T00:20:01.656138,0.00,12.18,658.60,79.99,0.00,62.04,75.27,1.06
2022-06-09T00:21:01.254321,0.00,12.30,658.60,79.99,0.00,62.23,74.87,1.06
2022-06-09T00:22:01.841367,0.00,12.26,658.60,79.99,0.00,62.01,74.77,1.06
2022-06-09T00:23:01.436010,0.00,12.08,658.60,79.99,0.00,62.15,74.99,1.06
2022-06-09T00:24:02.033428,0.00,12.13,658.60,79.99,0.00,62.04,75.48,1.06
2022-06-09T00:25:01.626612,0.00,12.08,658.60,79.99,0.00,61.82,76.31,1.05
2022-06-09T00:26:01.222819,0.00,12.18,658.60,79.99,0.00,61.78,76.63,1.05
2022-06-09T00:27:01.822260,0.00,12.13,658.60,79.99,0.00,61.68,76.62,1.05
2022-06-09T00:28:01.411595,1.00,12.08,658.60,79.99,0.00,61.71,76.44,1.05
2022-06-09T00:29:02.003973,0.00,12.08,658.60,79.99,0.00,61.85,76.56,1.06
2022-06-09T00:30:01.583623,0.00,12.08,658.60,79.99,0.00,61.81,76.22,1.05
2022-06-09T00:31:02.179907,0.00,12.36,658.60,79.99,0.00,61.66,74.10,1.04
2022-06-09T00:32:01.751849,0.00,12.57,658.60,79.99,0.00,61.46,75.20,1.05
2022-06-09T00:33:01.345611,0.00,12.26,658.60,79.99,0.00,61.42,75.99,1.05
2022-06-09T00:34:01.950705,0.00,12.18,658.60,79.99,0.00,61.45,76.78,1.05
2022-06-09T00:35:01.532670,0.00,12.47,658.60,79.99,0.00,61.32,76.38,1.05
2022-06-09T00:36:02.127675,0.00,12.13,658.60,79.99,0.00,61.26,76.67,1.05
2022-06-09T00:37:01.724636,0.00,12.08,658.60,79.99,0.00,61.10,75.99,1.05
2022-06-09T00:38:01.316161,1.00,12.13,658.60,79.99,0.00,61.24,75.71,1.05
2022-06-09T00:39:01.914839,0.00,12.57,658.60,79.99,0.00,61.00,75.54,1.05
2022-06-09T00:40:01.515742,0.00,12.13,658.60,79.99,0.00,60.90,74.72,1.05
