2022-08-05T00:00:01.241007,17.00,11.15,658.60,79.99,0.00,80.26,280.50,1.31
2022-08-05T00:01:01.839150,15.00,11.15,658.60,79.99,0.00,80.36,281.53,1.32
2022-08-05T00:02:01.418913,20.00,11.10,658.60,79.99,0.00,80.40,281.19,1.32
2022-08-05T00:03:02.007600,18.00,10.94,658.60,79.99,0.00,80.68,282.81,1.32
2022-08-05T00:04:01.601954,17.00,11.15,658.60,79.99,0.00,80.60,280.73,1.32
2022-08-05T00:05:02.203243,19.00,11.50,658.60,79.99,0.00,80.76,282.00,1.32
2022-08-05T00:06:01.788682,15.00,11.15,658.60,79.99,0.00,80.83,283.98,1.33
2022-08-05T00:07:01.381513,20.00,11.59,658.60,79.99,0.00,80.98,284.33,1.33
2022-08-05T00:08:01.981968,12.00,11.15,658.60,79.99,0.00,81.04,282.93,1.33
2022-08-05T00:09:01.568568,21.00,11.15,658.60,79.99,0.00,80.95,281.53,1.33
2022-08-05T00:10:02.138997,14.00,11.15,658.60,79.99,0.00,80.98,281.88,1.34
2022-08-05T00:11:01.736177,12.00,11.19,658.60,79.99,0.00,80.96,279.69,1.33
2022-08-05T00:12:01.325364,15.00,11.15,658.60,79.99,0.00,80.85,281.42,1.33
2022-08-05T00:13:01.906343,19.00,11.15,658.60,79.99,0.00,81.10,282.58,1.33
2022-08-05T00:14:01.497092,14.00,11.15,658.60,79.99,0.00,81.35,284.33,1.34
2022-08-05T00:15:02.092380,13.00,11.19,658.60,79.99,0.00,81.52,284.10,1.34
2022-08-05T00:16:01.675026,23.00,11.19,658.60,79.99,0.00,81.54,282.46,1.34
2022-08-05T00:17:01.257509,12.00,11.15,658.60,79.99,0.00,81.62,282.93,1.34
2022-08-05T00:18:01.840006,16.00,11.15,658.60,79.99,0.00,81.63,283.86,1.34
2022-08-05T00:19:01.417677,20.00,11.15,658.60,79.99,0.00,81.75,286.10,1.35
2022-08-05T00:20:01.999132,7.00,11.33,658.60,79.99,0.00,81.87,284.57,1.35
2022-08-05T00:21:01.596035,20.00,11.15,658.60,79.99,0.00,82.02,285.27,1.35
2022-08-05T00:22:02.191603,14.00,11.15,658.60,79.99,0.00,81.88,285.04,1.35
2022-08-05T00:23:01.778569,13.00,10.94,658.60,79.99,0.00,81.87,285.98,1.35
2022-08-05T00:24:01.376679,17.00,11.15,658.60,79.99,0.00,81.50,284.33,1.35
2022-08-05T00:25:01.966472,19.00,11.15,658.60,79.99,0.00,82.12,286.94,1.35
