2022-06-24T00:00:02.192251,0.00,10.61,658.60,79.99,0.00,102.64,102.51,1.58
2022-06-24T00:01:01.786518,0.00,10.39,658.60,79.99,0.00,102.71,100.35,1.56
2022-06-24T00:02:01.387831,0.00,10.39,658.60,79.99,0.00,102.33,103.07,1.58
2022-06-24T00:03:01.972227,0.00,10.35,658.60,79.99,0.00,102.23,103.35,1.57
2022-06-24T00:04:01.565841,0.00,10.27,658.60,79.99,0.00,101.95,103.69,1.57
2022-06-24T00:05:02.165347,1.00,10.56,658.60,79.99,0.00,102.13,103.64,1.57
2022-06-24T00:06:01.752938,0.00,10.35,658.60,79.99,0.00,102.05,103.04,1.57
2022-06-24T00:07:01.339056,0.00,10.39,658.60,79.99,0.00,101.72,103.02,1.56
2022-06-24T00:08:01.939342,0.00,10.45,658.60,79.99,0.00,101.82,102.89,1.56
2022-06-24T00:09:01.528657,0.00,10.45,658.60,79.99,0.00,101.80,102.71,1.56
2022-06-24T00:10:02.126420,0.00,10.39,658.60,79.99,0.00,101.52,102.74,1.55
2022-06-24T00:11:01.729769,0.00,10.39,658.60,79.99,0.00,101.34,102.35,1.55
2022-06-24T00:12:01.312920,0.00,10.61,658.60,79.99,0.00,101.24,102.28,1.55
2022-06-24T00:13:01.908702,0.00,10.39,658.60,79.99,0.00,101.47,103.10,1.52
2022-06-24T00:14:01.507547,0.00,10.35,658.60,79.99,0.00,101.02,102.35,1.52
2022-06-24T00:15:02.091553,0.00,10.56,658.60,79.99,0.00,101.09,102.69,1.54
2022-06-24T00:16:01.686831,0.00,10.61,658.60,79.99,0.00,101.24,103.15,1.54
2022-06-24T00:17:01.264434,0.00,10.22,658.60,79.99,0.00,101.12,104.26,1.54
2022-06-24T00:18:01.859134,0.00,10.45,658.60,79.99,0.00,101.34,99.97,1.52
2022-06-24T00:19:01.461323,0.00,10.35,658.60,79.99,0.00,101.14,104.78,1.54
2022-06-24T00:20:02.042409,0.00,10.45,658.60,79.99,0.00,101.17,105.57,1.54
2022-06-24T00:21:01.633437,0.00,10.22,658.60,79.99,0.00,101.09,106.05,1.54
2022-06-24T00:22:01.205884,0.00,10.61,658.60,79.99,0.00,101.29,106.35,1.55
2022-06-24T00:23:01.795671,0.00,10.45,658.60,79.99,0.00,101.17,106.91,1.55
2022-06-24T00:24:01.392815,0.00,10.66,658.60,79.99,0.00,101.19,107.48,1.55
2022-06-24T00:25:01.977331,0.00,10.66,658.60,79.99,0.00,101.37,109.37,1.57
2022-06-24T00:26:01.572108,0.00,10.66,658.60,79.99,0.00,101.67,110.80,1.57
2022-06-24T00:27:02.169564,0.00,10.45,658.60,79.99,0.00,101.87,111.76,1.58
2022-06-24T00:28:01.757638,0.00,10.45,658.60,79.99,0.00,101.62,112.54,1.59
2022-06-24T00:29:01.352601,0.00,10.61,658.60,79.99,0.00,101.80,113.46,1.59
2022-06-24T00:30:01.956660,0.00,10.66,658.60,79.99,0.00,101.97,113.78,1.60
2022-06-24T00:31:01.541249,0.00,10.61,658.60,79.99,0.00,101.90,114.14,1.61
2022-06-24T00:32:02.141596,0.00,10.61,658.60,79.99,0.00,101.92,115.05,1.61
2022-06-24T00:33:01.745298,0.00,10.66,658.60,79.99,0.00,102.25,114.93,1.62
2022-06-24T00:34:01.328452,0.00,10.66,658.60,79.99,0.00,102.13,114.93,1.62
2022-06-24T00:35:01.924172,1.00,10.66,658.60,79.99,0.00,102.05,114.81,1.60
2022-06-24T00:36:01.524977,0.00,10.78,658.60,79.99,0.00,102.15,114.20,1.63
2022-06-24T00:37:02.115278,0.00,10.61,658.60,79.99,0.00,102.02,114.31,1.62
2022-06-24T00:38:01.713658,0.00,10.66,658.60,79.99,0.00,101.77,113.96,1.63
2022-06-24T00:39:01.316416,0.00,10.66,658.60,79.99,0.00,102.02,113.99,1.63
2022-06-24T00:40:01.903501,0.00,10.45,658.60,79.99,0.00,102.35,114.46,1.63
2022-06-24T00:41:01.497290,0.00,10.66,658.60,79.99,0.00,102.28,114.96,1.64
2022-06-24T00:42:02.096216,0.00,10.66,658.60,79.99,0.00,102.38,115.98,1.64
2022-06-24T00:43:01.681647,0.00,10.66,658.60,79.99,0.00,102.41,115.74,1.65
2022-06-24T00:44:01.267562,0.00,10.66,658.60,79.99,0.00,102.23,115.11,1.64
2022-06-24T00:45:01.866869,1.00,10.45,658.60,79.99,0.00,102.58,115.80,1.65
2022-06-24T00:46:01.456135,0.00,10.61,658.60,79.99,0.00,102.46,114.93,1.65
2022-06-24T00:47:02.056854,0.00,10.66,658.60,79.99,0.00,102.30,114.87,1.65
2022-06-24T00:48:01.659986,0.00,10.61,658.60,79.99,0.00,102.23,114.55,1.65
2022-06-24T00:49:01.244812,0.00,10.66,658.60,79.99,0.00,102.18,113.96,1.65
2022-06-24T00:50:01.839432,0.00,10.61,658.60,79.99,0.00,101.87,113.35,1.63
2022-06-24T00:51:01.413229,0.00,10.66,658.60,79.99,0.00,101.77,112.05,1.64
2022-06-24T00:52:02.004247,3.00,10.45,658.60,79.99,0.00,101.42,111.36,1.63
2022-06-24T00:53:01.577445,0.00,10.45,658.60,79.99,0.00,101.39,111.02,1.63
2022-06-24T00:54:02.169926,0.00,10.66,658.60,79.99,0.00,101.32,110.18,1.62
2022-06-24T00:55:01.767670,0.00,10.39,658.60,79.99,0.00,101.22,109.34,1.62
2022-06-24T00:56:01.352106,0.00,10.45,658.60,79.99,0.00,101.32,108.95,1.61
2022-06-24T00:57:01.941172,0.00,10.66,658.60,79.99,0.00,101.14,108.95,1.61
2022-06-24T00:58:01.541672,0.00,10.66,658.60,79.99,0.00,101.02,108.65,1.61
2022-06-24T00:59:02.133481,0.00,10.61,658.60,79.99,0.00,100.82,108.68,1.60
2022-06-24T01:00:01.722746,4.00,10.70,658.60,79.99,0.00,100.59,107.72,1.59
2022-06-24T01:01:01.327313,0.00,10.39,658.60,79.99,0.00,100.72,107.15,1.59
2022-06-24T01:02:01.916900,0.00,10.66,658.60,79.99,0.00,100.44,106.99,1.59
2022-06-24T01:03:01.516020,0.00,10.49,658.60,79.99,0.00,100.44,106.75,1.58
2022-06-24T01:04:02.114509,0.00,10.66,658.60,79.99,0.00,100.07,106.19,1.58
2022-06-24T01:05:01.703408,0.00,10.66,658.60,79.99,0.00,99.75,104.65,1.56
2022-06-24T01:06:01.302392,0.00,10.66,658.60,79.99,0.00,99.70,104.39,1.56
2022-06-24T01:07:01.901037,0.00,10.66,658.60,79.99,0.00,99.24,103.15,1.54
2022-06-24T01:08:01.492380,0.00,10.66,658.60,79.99,0.00,99.11,103.28,1.54
2022-06-24T01:09:02.091294,0.00,10.66,658.60,79.99,0.00,98.80,103.40,1.54
2022-06-24T01:10:01.690263,0.00,10.66,658.60,79.99,0.00,98.65,102.74,1.53
2022-06-24T01:11:01.280668,0.00,10.66,658.60,79.99,0.00,98.34,102.18,1.51
2022-06-24T01:12:01.879485,0.00,10.66,658.60,79.99,0.00,98.19,101.27,1.50
2022-06-24T01:13:01.482931,0.00,10.66,658.60,79.99,0.00,97.95,100.35,1.50
2022-06-24T01:14:02.064280,0.00,10.66,658.60,79.99,0.00,97.95,100.10,1.49
2022-06-24T01:15:01.660942,2.00,10.66,658.60,79.99,0.00,97.76,100.02,1.48
2022-06-24T01:16:01.240839,0.00,10.61,658.60,79.99,0.00,97.74,100.47,1.48
2022-06-24T01:17:01.837550,0.00,10.66,658.60,79.99,0.00,97.66,100.10,1.47
2022-06-24T01:18:01.435190,0.00,10.61,658.60,79.99,0.00,97.45,101.09,1.47
2022-06-24T01:19:02.020685,0.00,10.66,658.60,79.99,0.00,97.35,101.65,1.47
2022-06-24T01:20:01.615128,0.00,10.45,658.60,79.99,0.00,97.00,101.60,1.46
