2022-08-07T00:00:01.238530,61.00,9.99,658.60,79.99,0.00,74.80,196.65,0.97
2022-08-07T00:01:01.826631,58.00,10.17,658.60,79.99,0.00,74.65,197.04,0.97
2022-08-07T00:02:01.422830,56.00,10.17,658.60,79.99,0.00,74.44,196.52,0.97
2022-08-07T00:03:02.002888,62.00,10.17,658.60,79.99,0.00,74.46,197.37,0.97
2022-08-07T00:04:01.592783,59.00,10.13,658.60,79.99,0.00,74.27,196.98,0.97
2022-08-07T00:05:02.199823,54.00,10.17,658.60,79.99,0.00,74.15,196.27,0.97
2022-08-07T00:06:01.789255,60.00,9.99,658.60,79.99,0.00,74.04,197.37,0.96
2022-08-07T00:07:01.378855,54.00,10.17,658.60,79.99,0.00,74.08,197.56,0.97
2022-08-07T00:08:01.973924,59.00,10.17,658.60,79.99,0.00,73.89,197.37,0.97
2022-08-07T00:09:01.561307,63.00,10.17,658.60,79.99,0.00,73.72,197.63,0.96
2022-08-07T00:10:02.149924,57.00,9.95,658.60,79.99,0.00,73.72,197.76,0.97
2022-08-07T00:11:01.732811,63.00,10.17,658.60,79.99,0.00,73.33,198.09,0.96
2022-08-07T00:12:01.321013,59.00,9.95,658.60,79.99,0.00,73.43,198.15,0.96
2022-08-07T00:13:01.909065,59.00,10.17,658.60,79.99,0.00,73.33,198.74,0.96
2022-08-07T00:14:01.499863,56.00,10.17,658.60,79.99,0.00,73.24,198.55,0.96
2022-08-07T00:15:02.080151,55.00,10.17,658.60,79.99,0.00,73.19,198.94,0.96
2022-08-07T00:16:01.662830,59.00,10.17,658.60,79.99,0.00,73.06,198.48,0.96
2022-08-07T00:17:01.254257,62.00,10.13,658.60,79.99,0.00,72.90,199.40,0.96
2022-08-07T00:18:01.843936,62.00,9.95,658.60,79.99,0.00,72.89,199.87,0.96
2022-08-07T00:19:01.428829,59.00,10.17,658.60,79.99,0.00,72.70,199.87,0.96
2022-08-07T00:20:02.019416,56.00,10.17,658.60,79.99,0.00,72.72,200.00,0.96
2022-08-07T00:21:01.600832,58.00,10.17,658.60,79.99,0.00,72.53,200.33,0.96
2022-08-07T00:22:02.171782,57.00,10.17,658.60,79.99,0.00,72.45,199.93,0.96
2022-08-07T00:23:01.757727,61.00,10.17,658.60,79.99,0.00,72.30,199.07,0.96
2022-08-07T00:24:01.342536,64.00,10.17,658.60,79.99,0.00,72.30,199.87,0.96
2022-08-07T00:25:01.930870,55.00,10.17,658.60,79.99,0.00,72.17,198.41,0.96
2022-08-07T00:26:01.526179,57.00,10.17,658.60,79.99,0.00,72.10,199.01,0.96
2022-08-07T00:27:02.124047,54.00,10.17,658.60,79.99,0.00,71.90,198.94,0.96
2022-08-07T00:28:01.710631,58.00,10.17,658.60,79.99,0.00,71.78,200.47,0.96
