2022-05-22T00:00:01.689482,0.00,12.57,658.60,79.99,0.00,59.93,32.51,0.93
2022-05-22T00:01:01.281979,0.00,12.36,658.60,79.99,0.00,59.88,32.43,0.93
2022-05-22T00:02:01.864848,0.00,12.57,658.60,79.99,0.00,59.88,32.51,0.93
2022-05-22T00:03:01.463065,0.00,12.57,658.60,79.99,0.00,59.82,33.00,0.93
2022-05-22T00:04:02.061229,0.00,12.57,658.60,79.99,0.00,59.68,33.48,0.93
2022-05-22T00:05:01.652845,0.00,12.57,658.60,79.99,0.00,59.84,34.03,0.93
2022-05-22T00:06:01.251378,0.00,12.36,658.60,79.99,0.00,59.80,34.47,0.93
2022-05-22T00:07:01.851958,0.00,12.36,658.60,79.99,0.00,59.98,34.98,0.93
2022-05-22T00:08:01.439411,0.00,12.36,658.60,79.99,0.00,59.88,35.25,0.93
2022-05-22T00:09:02.036969,0.00,12.57,658.60,79.99,0.00,59.90,35.59,0.93
2022-05-22T00:10:01.633182,0.00,12.57,658.60,79.99,0.00,59.91,35.50,0.93
2022-05-22T00:11:01.222937,0.00,12.57,658.60,79.99,0.00,59.72,35.18,0.93
2022-05-22T00:12:01.825261,0.00,12.57,658.60,79.99,0.00,59.71,35.59,0.94
2022-05-22T00:13:01.421884,0.00,12.57,658.60,79.99,0.00,59.65,35.39,0.93
2022-05-22T00:14:02.006966,0.00,12.57,658.60,79.99,0.00,59.53,35.03,0.93
2022-05-22T00:15:01.602416,0.00,12.57,658.60,79.99,0.00,59.42,34.96,0.93
2022-05-22T00:16:02.185923,0.00,12.57,658.60,79.99,0.00,59.45,35.01,0.93
2022-05-22T00:17:01.781992,0.00,12.57,658.60,79.99,0.00,59.29,34.31,0.93
2022-05-22T00:18:01.380594,0.00,12.57,658.60,79.99,0.00,59.38,34.36,0.93
2022-05-22T00:19:01.963041,0.00,13.01,658.60,79.99,0.00,59.59,32.48,0.92
2022-05-22T00:20:01.556977,0.00,12.57,658.60,79.99,0.00,59.46,34.02,0.93
2022-05-22T00:21:02.141787,0.00,12.57,658.60,79.99,0.00,59.42,34.25,0.93
2022-05-22T00:22:01.734147,0.00,12.57,658.60,79.99,0.00,58.26,33.41,0.93
2022-05-22T00:23:01.336837,0.00,12.57,658.60,79.99,0.00,59.40,33.99,0.93
2022-05-22T00:24:01.923756,0.00,12.57,658.60,79.99,0.00,59.18,34.20,0.93
2022-05-22T00:25:01.518780,0.00,12.57,658.60,79.99,0.00,58.99,34.06,0.93
2022-05-22T00:26:02.114574,0.00,12.57,658.60,79.99,0.00,59.19,34.34,0.93
2022-05-22T00:27:01.704478,0.00,12.57,658.60,79.99,0.00,58.97,34.55,0.93
2022-05-22T00:28:01.305370,0.00,12.57,658.60,79.99,0.00,58.95,34.87,0.93
2022-05-22T00:29:01.885215,0.00,12.57,658.60,79.99,0.00,58.78,34.76,0.93
2022-05-22T00:30:01.475082,0.00,12.75,658.60,79.99,0.00,58.85,35.20,0.93
2022-05-22T00:31:02.074932,0.00,12.57,658.60,79.99,0.00,58.86,35.72,0.93
2022-05-22T00:32:01.664667,0.00,12.57,658.60,79.99,0.00,58.68,35.79,0.94
2022-05-22T00:33:01.257609,0.00,12.57,658.60,79.99,0.00,58.79,35.97,0.92
2022-05-22T00:34:01.861702,0.00,12.57,658.60,79.99,0.00,58.80,35.53,0.93
2022-05-22T00:35:01.449434,0.00,12.57,658.60,79.99,0.00,58.86,36.23,0.94
2022-05-22T00:36:02.049866,0.00,12.57,658.60,79.99,0.00,58.89,36.42,0.94
2022-05-22T00:37:01.648466,0.00,12.57,658.60,79.99,0.00,58.80,36.47,0.94
2022-05-22T00:38:01.238582,0.00,12.57,658.60,79.99,0.00,58.93,36.50,0.94
2022-05-22T00:39:01.837379,0.00,12.57,658.60,79.99,0.00,58.76,36.92,0.94
2022-05-22T00:40:01.434233,0.00,12.96,658.60,79.99,0.00,58.76,36.68,0.94
2022-05-22T00:41:02.024216,0.00,12.62,658.60,79.99,0.00,58.85,36.79,0.94
2022-05-22T00:42:01.614314,0.00,12.75,658.60,79.99,0.00,58.74,36.50,0.94
2022-05-22T00:43:02.195341,0.00,12.57,658.60,79.99,0.00,58.54,36.40,0.94
2022-05-22T00:44:01.785057,0.00,12.62,658.60,79.99,0.00,58.64,36.27,0.94
2022-05-22T00:45:01.384421,0.00,12.57,658.60,79.99,0.00,58.56,36.18,0.94
2022-05-22T00:46:01.964402,0.00,12.75,658.60,79.99,0.00,58.42,35.04,0.93
2022-05-22T00:47:01.563425,0.00,12.57,658.60,79.99,0.00,58.44,35.48,0.94
2022-05-22T00:48:02.150555,0.00,12.57,658.60,79.99,0.00,58.37,35.73,0.94
2022-05-22T00:49:01.736603,0.00,12.57,658.60,79.99,0.00,58.41,35.55,0.94
2022-05-22T00:50:01.332622,0.00,12.52,658.60,79.99,0.00,58.47,35.38,0.94
2022-05-22T00:51:01.923587,0.00,12.75,658.60,79.99,0.00,58.38,35.34,0.94
2022-05-22T00:52:01.522460,0.00,12.62,658.60,79.99,0.00,58.38,35.14,0.94
2022-05-22T00:53:02.118970,0.00,12.75,658.60,79.99,0.00,58.29,34.98,0.94
2022-05-22T00:54:01.705890,0.00,12.57,658.60,79.99,0.00,58.26,34.71,0.94
2022-05-22T00:55:01.301817,0.00,12.57,658.60,79.99,0.00,58.06,34.68,0.94
2022-05-22T00:56:01.905682,1.00,12.62,658.60,79.99,0.00,57.98,34.65,0.94
2022-05-22T00:57:01.490344,0.00,12.75,658.60,79.99,0.00,57.92,34.54,0.94
2022-05-22T00:58:02.087314,0.00,12.57,658.60,79.99,0.00,57.80,34.29,0.94
2022-05-22T00:59:01.689767,0.00,12.62,658.60,79.99,0.00,58.03,34.50,0.94
2022-05-22T01:00:01.273854,0.00,12.57,658.60,79.99,0.00,57.93,33.82,0.93
2022-05-22T01:01:01.872110,0.00,12.62,658.60,79.99,0.00,57.64,34.82,0.94
2022-05-22T01:02:01.468260,0.00,12.79,658.60,79.99,0.00,57.65,34.96,0.93
2022-05-22T01:03:02.059030,0.00,12.62,658.60,79.99,0.00,57.61,35.39,0.94
2022-05-22T01:04:01.654793,0.00,12.75,658.60,79.99,0.00,57.47,35.00,0.94
2022-05-22T01:05:01.259887,0.00,12.67,658.60,79.99,0.00,57.38,35.26,0.94
2022-05-22T01:06:01.846393,0.00,12.79,658.60,79.99,0.00,57.44,35.44,0.94
2022-05-22T01:07:01.440045,0.00,12.57,658.60,79.99,0.00,57.37,35.49,0.93
2022-05-22T01:08:02.012929,0.00,12.57,658.60,79.99,0.00,57.34,35.18,0.93
2022-05-22T01:09:01.601314,0.00,12.57,658.60,79.99,0.00,57.30,35.12,0.93
2022-05-22T01:10:02.199880,3.00,12.75,658.60,79.99,0.00,57.39,35.28,0.94
2022-05-22T01:11:01.782097,3.00,12.79,658.60,79.99,0.00,57.20,35.16,0.93
2022-05-22T01:12:01.371669,0.00,12.62,658.60,79.99,0.00,57.20,35.01,0.93
2022-05-22T01:13:01.973154,0.00,12.57,658.60,79.99,0.00,57.29,34.93,0.94
2022-05-22T01:14:01.555128,0.00,12.62,658.60,79.99,0.00,57.14,34.88,0.94
2022-05-22T01:15:02.153223,0.00,12.57,658.60,79.99,0.00,56.96,34.80,0.93
2022-05-22T01:16:01.754398,0.00,12.75,658.60,79.99,0.00,56.91,34.66,0.93
2022-05-22T01:17:01.344690,0.00,12.79,658.60,79.99,0.00,56.73,34.62,0.93
2022-05-22T01:18:01.945878,0.00,12.75,658.60,79.99,0.00,56.79,34.76,0.93
2022-05-22T01:19:01.549435,0.00,12.79,658.60,79.99,0.00,56.77,34.16,0.93
2022-05-22T01:20:02.134344,0.00,12.57,658.60,79.99,0.00,56.69,34.32,0.93
2022-05-22T01:21:01.729345,0.00,12.57,658.60,79.99,0.00,56.56,34.47,0.92
2022-05-22T01:22:01.330731,0.00,12.75,658.60,79.99,0.00,56.46,34.07,0.93
2022-05-22T01:23:01.916401,0.00,12.67,658.60,79.99,0.00,56.45,34.41,0.93
2022-05-22T01:24:01.502670,0.00,12.62,658.60,79.99,0.00,56.49,34.57,0.93
2022-05-22T01:25:02.103881,0.00,12.57,658.60,79.99,0.00,56.55,34.61,0.93
