2022-07-06T00:00:01.787395,0.00,11.86,658.60,79.99,0.00,71.75,136.46,1.14
2022-07-06T00:01:01.379693,0.00,12.04,658.60,79.99,0.00,71.77,137.86,1.14
2022-07-06T00:02:01.972159,0.00,11.65,658.60,79.99,0.00,71.70,138.21,1.14
2022-07-06T00:03:01.551223,0.00,12.08,658.60,79.99,0.00,71.87,139.87,1.14
2022-07-06T00:04:02.142913,0.00,11.90,658.60,79.99,0.00,71.80,141.52,1.14
2022-07-06T00:05:01.719046,0.00,12.08,658.60,79.99,0.00,71.78,143.35,1.14
2022-07-06T00:06:01.303303,0.00,11.86,658.60,79.99,0.00,71.68,145.18,1.13
2022-07-06T00:07:01.909333,0.00,11.86,658.60,79.99,0.00,71.57,143.92,1.13
2022-07-06T00:08:01.495546,0.00,11.86,658.60,79.99,0.00,71.50,141.99,1.13
2022-07-06T00:09:02.092546,0.00,11.90,658.60,79.99,0.00,71.42,139.13,1.13
2022-07-06T00:10:01.667166,2.00,11.65,658.60,79.99,0.00,71.40,137.29,1.13
2022-07-06T00:11:01.258509,1.00,12.04,658.60,79.99,0.00,71.11,135.60,1.13
2022-07-06T00:12:01.833181,0.00,11.86,658.60,79.99,0.00,71.19,136.61,1.13
2022-07-06T00:13:01.419169,0.00,11.81,658.60,79.99,0.00,69.75,131.77,1.11
2022-07-06T00:14:02.008656,0.00,11.86,658.60,79.99,0.00,71.03,137.33,1.13
2022-07-06T00:15:01.595644,0.00,11.90,658.60,79.99,0.00,70.94,138.48,1.13
2022-07-06T00:16:02.184920,0.00,11.86,658.60,79.99,0.00,70.90,133.76,1.11
2022-07-06T00:17:01.762953,0.00,12.04,658.60,79.99,0.00,70.72,139.05,1.13
2022-07-06T00:18:01.354011,0.00,12.08,658.60,79.99,0.00,70.75,139.09,1.12
2022-07-06T00:19:01.954123,0.00,11.90,658.60,79.99,0.00,70.81,140.26,1.12
2022-07-06T00:20:01.554762,0.00,12.08,658.60,79.99,0.00,70.70,141.91,1.12
2022-07-06T00:21:02.141728,0.00,11.90,658.60,79.99,0.00,70.42,142.07,1.12
2022-07-06T00:22:01.737396,0.00,11.69,658.60,79.99,0.00,70.57,143.31,1.12
2022-07-06T00:23:01.342793,0.00,12.08,658.60,79.99,0.00,70.52,143.72,1.12
2022-07-06T00:24:01.940426,0.00,11.90,658.60,79.99,0.00,70.62,143.59,1.12
2022-07-06T00:25:01.532993,0.00,12.04,658.60,79.99,0.00,70.54,143.39,1.12
2022-07-06T00:26:02.135969,0.00,11.65,658.60,79.99,0.00,70.59,143.39,1.12
2022-07-06T00:27:01.727757,0.00,12.04,658.60,79.99,0.00,70.41,144.20,1.12
2022-07-06T00:28:01.319907,0.00,12.04,658.60,79.99,0.00,70.36,144.81,1.12
2022-07-06T00:29:01.905751,0.00,12.08,658.60,79.99,0.00,70.28,145.06,1.12
2022-07-06T00:30:01.500418,1.00,11.90,658.60,79.99,0.00,70.28,144.16,1.12
2022-07-06T00:31:02.099231,0.00,11.98,658.60,79.99,0.00,70.20,143.31,1.12
2022-07-06T00:32:01.682069,0.00,12.04,658.60,79.99,0.00,70.15,141.67,1.12
2022-07-06T00:33:01.267719,0.00,12.08,658.60,79.99,0.00,70.02,141.20,1.12
2022-07-06T00:34:01.875369,0.00,12.04,658.60,79.99,0.00,69.78,139.48,1.11
2022-07-06T00:35:01.460024,0.00,11.81,658.60,79.99,0.00,69.97,139.36,1.11
2022-07-06T00:36:02.055277,0.00,12.04,658.60,79.99,0.00,69.91,139.98,1.12
2022-07-06T00:37:01.658055,0.00,11.86,658.60,79.99,0.00,69.81,140.84,1.11
2022-07-06T00:38:01.242959,0.00,12.08,658.60,79.99,0.00,69.84,142.19,1.11
2022-07-06T00:39:01.841770,0.00,11.81,658.60,79.99,0.00,69.89,143.35,1.11
2022-07-06T00:40:01.444934,0.00,12.08,658.60,79.99,0.00,69.70,144.77,1.11
2022-07-06T00:41:02.033333,0.00,12.08,658.60,79.99,0.00,69.62,145.51,1.11
2022-07-06T00:42:01.625923,0.00,11.86,658.60,79.99,0.00,69.63,145.93,1.11
2022-07-06T00:43:01.228666,0.00,12.04,658.60,79.99,0.00,69.59,146.17,1.11
2022-07-06T00:44:01.814630,0.00,11.86,658.60,79.99,0.00,69.54,146.88,1.11
2022-07-06T00:45:01.406787,0.00,11.86,658.60,79.99,0.00,69.47,146.59,1.11
2022-07-06T00:46:02.010495,0.00,12.08,658.60,79.99,0.00,69.59,147.43,1.11
2022-07-06T00:47:01.601414,0.00,12.04,658.60,79.99,0.00,69.49,145.88,1.11
2022-07-06T00:48:02.203914,0.00,11.86,658.60,79.99,0.00,69.17,144.69,1.11
2022-07-06T00:49:01.802547,0.00,12.08,658.60,79.99,0.00,69.24,142.35,1.10
2022-07-06T00:50:01.394160,0.00,11.86,658.60,79.99,0.00,69.00,140.96,1.11
2022-07-06T00:51:01.993816,0.00,11.69,658.60,79.99,0.00,68.29,138.09,1.10
2022-07-06T00:52:01.598821,0.00,12.08,658.60,79.99,0.00,68.65,136.76,1.10
2022-07-06T00:53:02.183260,0.00,12.08,658.60,79.99,0.00,68.62,136.42,1.10
2022-07-06T00:54:01.778328,0.00,11.81,658.60,79.99,0.00,68.59,135.64,1.09
2022-07-06T00:55:01.378280,0.00,12.08,658.60,79.99,0.00,68.30,136.58,1.10
2022-07-06T00:56:01.961840,0.00,11.90,658.60,79.99,0.00,68.65,137.79,1.10
2022-07-06T00:57:01.556885,0.00,12.08,658.60,79.99,0.00,68.55,137.82,1.08
2022-07-06T00:58:02.159524,0.00,12.08,658.60,79.99,0.00,68.48,137.79,1.10
2022-07-06T00:59:01.744349,0.00,12.08,658.60,79.99,0.00,68.41,138.98,1.10
2022-07-06T01:00:01.331760,0.00,11.90,658.60,79.99,0.00,68.49,141.28,1.10
2022-07-06T01:01:01.929775,0.00,12.08,658.60,79.99,0.00,68.38,142.47,1.09
2022-07-06T01:02:01.517352,0.00,11.90,658.60,79.99,0.00,68.30,142.91,1.10
2022-07-06T01:03:02.113640,0.00,12.08,658.60,79.99,0.00,68.38,144.81,1.09
2022-07-06T01:04:01.717493,0.00,11.86,658.60,79.99,0.00,68.22,144.73,1.09
2022-07-06T01:05:01.302147,0.00,12.08,658.60,79.99,0.00,68.16,145.55,1.09
2022-07-06T01:06:01.898199,0.00,12.04,658.60,79.99,0.00,68.08,147.13,1.09
2022-07-06T01:07:01.499250,0.00,12.08,658.60,79.99,0.00,68.18,147.80,1.10
2022-07-06T01:08:02.084319,0.00,12.08,658.60,79.99,0.00,67.97,146.05,1.09
2022-07-06T01:09:01.679845,0.00,12.04,658.60,79.99,0.00,67.85,142.83,1.09
2022-07-06T01:10:01.254216,0.00,11.90,658.60,79.99,0.00,67.69,141.32,1.09
2022-07-06T01:11:01.845336,0.00,12.04,658.60,79.99,0.00,67.90,140.65,1.09
2022-07-06T01:12:01.443031,0.00,12.08,658.60,79.99,0.00,67.79,139.91,1.09
2022-07-06T01:13:02.027733,0.00,12.08,658.60,79.99,0.00,67.62,139.09,1.09
2022-07-06T01:14:01.627489,0.00,12.08,658.60,79.99,0.00,67.39,138.51,1.09
2022-07-06T01:15:01.227614,0.00,12.04,658.60,79.99,0.00,67.39,138.94,1.09
2022-07-06T01:16:01.814189,0.00,11.90,658.60,79.99,0.00,67.46,138.36,1.09
2022-07-06T01:17:01.408903,0.00,11.86,658.60,79.99,0.00,67.42,139.21,1.08
2022-07-06T01:18:02.008561,0.00,12.08,658.60,79.99,0.00,67.48,141.40,1.09
2022-07-06T01:19:01.597722,0.00,12.08,658.60,79.99,0.00,67.39,142.51,1.09
2022-07-06T01:20:02.197486,0.00,12.08,658.60,79.99,0.00,67.29,142.35,1.09
2022-07-06T01:21:01.798871,0.00,12.08,658.60,79.99,0.00,67.25,140.49,1.08
2022-07-06T01:22:01.383314,0.00,12.08,658.60,79.99,0.00,67.23,140.73,1.09
2022-07-06T01:23:01.980650,0.00,12.04,658.60,79.99,0.00,67.17,142.07,1.08
2022-07-06T01:24:01.587473,0.00,12.08,658.60,79.99,0.00,67.22,142.91,1.08
2022-07-06T01:25:02.168604,0.00,12.04,658.60,79.99,0.00,67.06,143.15,1.09
2022-07-06T01:26:01.763729,0.00,11.90,658.60,79.99,0.00,66.97,141.63,1.08
2022-07-06T01:27:01.363074,0.00,12.04,658.60,79.99,0.00,66.91,141.71,1.08
2022-07-06T01:28:01.947323,0.00,12.08,658.60,79.99,0.00,66.76,141.95,1.08
2022-07-06T01:29:01.533999,0.00,12.08,658.60,79.99,0.00,66.80,143.51,1.08
2022-07-06T01:30:02.132383,0.00,12.08,658.60,79.99,0.00,66.71,143.55,1.08
2022-07-06T01:31:01.720574,0.00,12.08,658.60,79.99,0.00,66.33,143.31,1.08
2022-07-06T01:32:01.319293,0.00,11.90,658.60,79.99,0.00,66.47,145.31,1.08
2022-07-06T01:33:01.919267,0.00,12.08,658.60,79.99,0.00,66.45,146.17,1.08
2022-07-06T01:34:01.511047,0.00,11.90,658.60,79.99,0.00,66.42,146.30,1.08
2022-07-06T01:35:02.113002,0.00,12.08,658.60,79.99,0.00,66.27,145.68,1.08
2022-07-06T01:36:01.718862,0.00,11.86,658.60,79.99,0.00,66.28,145.51,1.08
2022-07-06T01:37:01.301806,0.00,12.04,658.60,79.99,0.00,66.34,143.51,1.08
2022-07-06T01:38:01.900589,0.00,12.08,658.60,79.99,0.00,66.22,141.99,1.08
2022-07-06T01:39:01.503263,0.00,12.08,658.60,79.99,0.00,65.01,136.61,1.06
2022-07-06T01:40:02.093426,0.00,12.08,658.60,79.99,0.00,65.97,142.75,1.08
2022-07-06T01:41:01.683325,0.00,12.04,658.60,79.99,0.00,66.01,144.04,1.08
2022-07-06T01:42:01.261777,0.00,12.08,658.60,79.99,0.00,66.07,142.95,1.08
2022-07-06T01:43:01.848433,0.00,12.08,658.60,79.99,0.00,65.97,141.20,1.07
2022-07-06T01:44:01.425573,0.00,12.08,658.60,79.99,0.00,65.97,139.75,1.07
2022-07-06T01:45:02.014361,0.00,12.08,658.60,79.99,0.00,65.89,138.55,1.07
2022-07-06T01:46:01.624026,0.00,12.26,658.60,79.99,0.00,65.89,138.63,1.07
2022-07-06T01:47:01.232716,0.00,12.08,658.60,79.99,0.00,65.71,138.94,1.07
2022-07-06T01:48:01.821562,0.00,12.08,658.60,79.99,0.00,65.74,139.40,1.07
2022-07-06T01:49:01.424915,0.00,12.08,658.60,79.99,0.00,65.51,139.25,1.07
2022-07-06T01:50:02.023661,0.00,12.08,658.60,79.99,0.00,65.42,139.28,1.07
2022-07-06T01:51:01.614848,0.00,12.08,658.60,79.99,0.00,65.30,140.22,1.07
2022-07-06T01:52:02.210370,0.00,12.08,658.60,79.99,0.00,65.27,140.49,1.07
2022-07-06T01:53:01.817167,0.00,12.08,658.60,79.99,0.00,65.44,140.96,1.07
2022-07-06T01:54:01.400942,0.00,12.08,658.60,79.99,0.00,65.30,143.31,1.07
2022-07-06T01:55:01.990507,0.00,12.08,658.60,79.99,0.00,65.27,144.53,1.07
2022-07-06T01:56:01.570967,0.00,12.04,658.60,79.99,0.00,65.27,145.76,1.07
2022-07-06T01:57:02.163597,0.00,12.08,658.60,79.99,0.00,65.16,144.49,1.07
2022-07-06T01:58:01.756627,0.00,12.08,658.60,79.99,0.00,65.08,144.33,1.07
2022-07-06T01:59:01.339396,0.00,12.08,658.60,79.99,0.00,64.93,143.96,1.07
2022-07-06T02:00:01.934134,0.00,12.08,658.60,79.99,0.00,64.98,144.37,1.07
2022-07-06T02:01:01.535721,0.00,12.08,658.60,79.99,0.00,64.92,144.77,1.07
2022-07-06T02:02:02.121989,0.00,12.08,658.60,79.99,0.00,64.83,144.16,1.07
2022-07-06T02:03:01.719450,0.00,12.08,658.60,79.99,0.00,64.68,143.88,1.07
2022-07-06T02:04:01.315801,0.00,12.08,658.60,79.99,0.00,64.84,145.84,1.07
2022-07-06T02:05:01.907430,0.00,11.90,658.60,79.99,0.00,64.68,145.27,1.06
2022-07-06T02:06:01.506385,0.00,12.08,658.60,79.99,0.00,64.64,146.76,1.06
2022-07-06T02:07:02.093760,0.00,12.08,658.60,79.99,0.00,64.71,147.97,1.07
2022-07-06T02:08:01.685048,1.00,12.08,658.60,79.99,0.00,64.81,148.14,1.07
2022-07-06T02:09:01.280838,0.00,12.08,658.60,79.99,0.00,64.71,147.64,1.07
2022-07-06T02:10:01.867984,0.00,12.08,658.60,79.99,0.00,64.18,146.59,1.06
2022-07-06T02:11:01.465020,0.00,12.08,658.60,79.99,0.00,64.49,146.88,1.06
2022-07-06T02:12:02.067976,0.00,12.08,658.60,79.99,0.00,64.44,146.30,1.06
2022-07-06T02:13:01.653457,0.00,12.08,658.60,79.99,0.00,64.34,146.71,1.06
2022-07-06T02:14:01.251137,0.00,12.26,658.60,79.99,0.00,64.25,145.93,1.06
2022-07-06T02:15:01.848503,0.00,12.08,658.60,79.99,0.00,64.30,145.43,1.06
2022-07-06T02:16:01.439383,0.00,12.26,658.60,79.99,0.00,64.06,143.76,1.06
2022-07-06T02:17:02.038989,0.00,12.08,658.60,79.99,0.00,64.09,145.76,1.05
2022-07-06T02:18:01.648630,0.00,12.08,658.60,79.99,0.00,63.83,146.30,1.06
2022-07-06T02:19:01.238084,0.00,12.08,658.60,79.99,0.00,63.26,146.88,1.06
2022-07-06T02:20:01.839931,0.00,12.08,658.60,79.99,0.00,63.68,148.31,1.04
2022-07-06T02:21:01.445775,0.00,12.08,658.60,79.99,0.00,63.87,149.80,1.06
2022-07-06T02:22:02.031799,0.00,12.08,658.60,79.99,0.00,63.80,149.98,1.06
2022-07-06T02:23:01.626099,0.00,12.08,658.60,79.99,0.00,63.60,150.15,1.06
2022-07-06T02:24:01.226095,2.00,12.08,658.60,79.99,0.00,63.55,150.58,1.06
2022-07-06T02:25:01.813564,0.00,12.08,658.60,79.99,0.00,63.52,150.93,1.06
2022-07-06T02:26:01.407501,0.00,11.90,658.60,79.99,0.00,63.38,150.15,1.05
2022-07-06T02:27:02.010451,0.00,12.08,658.60,79.99,0.00,63.41,151.71,1.06
2022-07-06T02:28:01.596046,0.00,12.08,658.60,79.99,0.00,63.47,152.33,1.06
2022-07-06T02:29:02.187392,0.00,12.08,658.60,79.99,0.00,63.55,150.71,1.06
2022-07-06T02:30:01.784942,0.00,12.08,658.60,79.99,0.00,63.29,149.33,1.06
2022-07-06T02:31:01.377116,0.00,12.08,658.60,79.99,0.00,63.21,148.61,1.06
2022-07-06T02:32:01.966903,0.00,12.08,658.60,79.99,0.00,63.12,147.68,1.05
2022-07-06T02:33:01.565518,0.00,12.13,658.60,79.99,0.00,63.15,148.95,1.06
2022-07-06T02:34:02.158540,0.00,12.08,658.60,79.99,0.00,63.09,148.99,1.06
2022-07-06T02:35:01.753163,0.00,12.08,658.60,79.99,0.00,63.02,149.80,1.05
2022-07-06T02:36:01.333316,0.00,12.08,658.60,79.99,0.00,62.98,151.19,1.06
2022-07-06T02:37:01.929955,0.00,12.18,658.60,79.99,0.00,63.02,150.84,1.05
2022-07-06T02:38:01.532718,0.00,12.08,658.60,79.99,0.00,62.99,149.98,1.06
2022-07-06T02:39:02.121631,0.00,12.08,658.60,79.99,0.00,62.95,149.42,1.05
2022-07-06T02:40:01.711646,0.00,12.08,658.60,79.99,0.00,62.92,147.85,1.05
2022-07-06T02:41:01.291954,2.00,12.08,658.60,79.99,0.00,62.86,146.88,1.05
2022-07-06T02:42:01.889215,0.00,12.08,658.60,79.99,0.00,62.99,146.26,1.05
2022-07-06T02:43:01.491795,0.00,12.08,658.60,79.99,0.00,62.85,146.88,1.06
2022-07-06T02:44:02.080443,0.00,12.08,658.60,79.99,0.00,62.76,146.55,1.05
2022-07-06T02:45:01.684999,0.00,12.08,658.60,79.99,0.00,62.70,147.55,1.05
2022-07-06T02:46:01.284121,0.00,12.13,658.60,79.99,0.00,62.49,148.35,1.05
2022-07-06T02:47:01.869524,0.00,12.08,658.60,79.99,0.00,62.62,148.40,1.05
2022-07-06T02:48:01.465445,0.00,12.47,658.60,79.99,0.00,62.38,147.17,1.05
2022-07-06T02:49:02.067573,0.00,12.08,658.60,79.99,0.00,62.58,146.76,1.05
