2022-06-10T00:00:01.970023,0.00,12.75,658.60,79.99,0.00,75.43,94.11,1.31
2022-06-10T00:01:01.552257,0.00,12.57,658.60,79.99,0.00,75.43,93.76,1.31
2022-06-10T00:02:02.155538,0.00,12.57,658.60,79.99,0.00,75.17,93.79,1.31
2022-06-10T00:03:01.757779,0.00,12.79,658.60,79.99,0.00,75.19,93.27,1.31
2022-06-10T00:04:01.356360,0.00,13.01,658.60,79.99,0.00,75.31,93.81,1.31
2022-06-10T00:05:01.951543,0.00,12.79,658.60,79.99,0.00,75.22,93.99,1.31
2022-06-10T00:06:01.550877,0.00,12.62,658.60,79.99,0.00,75.12,94.24,1.31
2022-06-10T00:07:02.152651,0.00,12.75,658.60,79.99,0.00,75.17,94.73,1.31
2022-06-10T00:08:01.736052,0.00,12.57,658.60,79.99,0.00,75.01,93.95,1.31
2022-06-10T00:09:01.334211,0.00,12.62,658.60,79.99,0.00,74.89,93.61,1.31
2022-06-10T00:10:01.933317,0.00,12.62,658.60,79.99,0.00,75.03,93.33,1.31
2022-06-10T00:11:01.517126,0.00,12.75,658.60,79.99,0.00,74.84,92.97,1.30
2022-06-10T00:12:02.116789,1.00,12.62,658.60,79.99,0.00,75.05,92.46,1.30
2022-06-10T00:13:01.717835,0.00,12.75,658.60,79.99,0.00,74.84,93.58,1.31
2022-06-10T00:14:01.302713,0.00,13.01,658.60,79.99,0.00,74.70,94.04,1.31
2022-06-10T00:15:01.898829,1.00,12.57,658.60,79.99,0.00,74.72,95.10,1.31
2022-06-10T00:16:01.499961,0.00,12.79,658.60,79.99,0.00,74.39,93.97,1.31
2022-06-10T00:17:02.090679,0.00,12.62,658.60,79.99,0.00,75.01,94.34,1.31
2022-06-10T00:18:01.683901,0.00,12.62,658.60,79.99,0.00,74.99,91.24,1.30
2022-06-10T00:19:01.284086,1.00,12.62,658.60,79.99,0.00,74.84,95.10,1.31
2022-06-10T00:20:01.866506,0.00,12.85,658.60,79.99,0.00,74.72,96.38,1.32
2022-06-10T00:21:01.461214,0.00,12.75,658.60,79.99,0.00,74.84,82.54,1.25
2022-06-10T00:22:02.062909,0.00,12.62,658.60,79.99,0.00,74.72,94.45,1.32
2022-06-10T00:23:01.647202,0.00,12.79,658.60,79.99,0.00,74.66,96.05,1.32
2022-06-10T00:24:01.240833,0.00,12.62,658.60,79.99,0.00,74.59,95.54,1.31
2022-06-10T00:25:01.844412,0.00,12.75,658.60,79.99,0.00,74.22,92.72,1.31
2022-06-10T00:26:01.426563,0.00,12.85,658.60,79.99,0.00,74.42,95.98,1.31
2022-06-10T00:27:02.019882,0.00,12.62,658.60,79.99,0.00,74.32,96.45,1.31
2022-06-10T00:28:01.618808,0.00,12.79,658.60,79.99,0.00,74.35,96.03,1.31
2022-06-10T00:29:01.201752,0.00,12.79,658.60,79.99,0.00,74.35,96.55,1.32
2022-06-10T00:30:01.800345,0.00,12.62,658.60,79.99,0.00,74.44,91.15,1.29
2022-06-10T00:31:01.398896,0.00,12.79,658.60,79.99,0.00,74.22,95.03,1.31
2022-06-10T00:32:01.984003,0.00,13.01,658.60,79.99,0.00,74.51,95.54,1.31
2022-06-10T00:33:01.580884,0.00,12.57,658.60,79.99,0.00,74.30,96.52,1.31
