2022-05-21T00:00:01.661109,0.00,13.06,658.60,79.99,0.00,86.59,46.22,1.11
2022-05-21T00:01:01.256862,1.00,13.15,658.60,79.99,0.00,86.57,45.78,1.11
2022-05-21T00:02:01.860794,0.00,12.85,658.60,79.99,0.00,86.53,45.59,1.11
2022-05-21T00:03:01.441760,0.00,13.06,658.60,79.99,0.00,86.43,44.83,1.11
2022-05-21T00:04:02.038019,0.00,13.06,658.60,79.99,0.00,86.49,44.90,1.11
2022-05-21T00:05:01.639179,0.00,13.06,658.60,79.99,0.00,86.53,44.91,1.11
2022-05-21T00:06:01.223621,0.00,13.06,658.60,79.99,0.00,86.68,45.14,1.11
2022-05-21T00:07:01.823442,0.00,13.06,658.60,79.99,0.00,86.65,45.47,1.10
2022-05-21T00:08:01.399118,0.00,13.06,658.60,79.99,0.00,86.51,44.60,1.11
2022-05-21T00:09:01.998321,0.00,13.06,658.60,79.99,0.00,86.78,46.12,1.10
2022-05-21T00:10:01.593261,0.00,13.10,658.60,79.99,0.00,86.47,46.82,1.12
2022-05-21T00:11:02.176017,3.00,13.06,658.60,79.99,0.00,86.55,49.84,1.11
2022-05-21T00:12:01.776718,0.00,13.06,658.60,79.99,0.00,86.30,54.90,1.13
2022-05-21T00:13:01.376285,0.00,13.06,658.60,79.99,0.00,86.59,58.38,1.14
2022-05-21T00:14:01.965167,0.00,13.06,658.60,79.99,0.00,86.78,59.02,1.13
2022-05-21T00:15:01.560856,2.00,13.06,658.60,79.99,0.00,86.53,60.21,1.15
2022-05-21T00:16:02.163088,0.00,13.06,658.60,79.99,0.00,86.63,61.35,1.15
2022-05-21T00:17:01.753582,0.00,13.06,658.60,79.99,0.00,86.53,59.30,1.15
2022-05-21T00:18:01.344500,0.00,13.06,658.60,79.99,0.00,86.65,59.18,1.14
2022-05-21T00:19:01.945584,0.00,13.06,658.60,79.99,0.00,86.59,58.50,1.16
2022-05-21T00:20:01.529642,0.00,13.10,658.60,79.99,0.00,86.59,60.02,1.16
2022-05-21T00:21:02.127096,1.00,13.33,658.60,79.99,0.00,86.53,60.56,1.16
2022-05-21T00:22:01.727984,0.00,13.06,658.60,79.99,0.00,86.32,58.98,1.16
2022-05-21T00:23:01.310518,0.00,13.10,658.60,79.99,0.00,86.59,59.36,1.16
2022-05-21T00:24:01.908448,0.00,13.06,658.60,79.99,0.00,86.61,58.86,1.16
2022-05-21T00:25:01.507788,0.00,13.10,658.60,79.99,0.00,86.51,56.98,1.16
2022-05-21T00:26:02.093040,0.00,13.06,658.60,79.99,0.00,86.55,56.85,1.16
2022-05-21T00:27:01.688042,0.00,13.33,658.60,79.99,0.00,86.45,56.03,1.13
2022-05-21T00:28:01.283251,0.00,13.06,658.60,79.99,0.00,86.30,54.51,1.16
2022-05-21T00:29:01.867219,1.00,13.06,658.60,79.99,0.00,86.14,52.58,1.14
2022-05-21T00:30:01.461291,0.00,13.06,658.60,79.99,0.00,86.12,53.87,1.15
2022-05-21T00:31:02.040889,0.00,13.06,658.60,79.99,0.00,86.24,54.00,1.15
2022-05-21T00:32:01.633491,0.00,13.06,658.60,79.99,0.00,86.12,54.07,1.15
2022-05-21T00:33:01.233438,0.00,13.28,658.60,79.99,0.00,86.06,53.57,1.15
2022-05-21T00:34:01.817918,0.00,13.06,658.60,79.99,0.00,85.96,53.11,1.15
2022-05-21T00:35:01.417122,0.00,13.06,658.60,79.99,0.00,86.02,52.39,1.15
2022-05-21T00:36:02.012431,0.00,13.15,658.60,79.99,0.00,85.92,52.21,1.15
2022-05-21T00:37:01.601038,0.00,13.28,658.60,79.99,0.00,85.96,51.39,1.14
2022-05-21T00:38:02.198902,0.00,13.06,658.60,79.99,0.00,85.87,51.31,1.14
2022-05-21T00:39:01.793758,0.00,13.15,658.60,79.99,0.00,85.89,50.63,1.14
2022-05-21T00:40:01.382848,0.00,13.10,658.60,79.99,0.00,85.83,50.07,1.14
2022-05-21T00:41:01.982026,0.00,13.24,658.60,79.99,0.00,85.63,49.55,1.13
2022-05-21T00:42:01.578170,0.00,13.24,658.60,79.99,0.00,85.43,48.83,1.14
2022-05-21T00:43:02.165894,0.00,13.46,658.60,79.99,0.00,85.49,47.93,1.13
2022-05-21T00:44:01.760217,0.00,13.24,658.60,79.99,0.00,85.45,48.97,1.14
2022-05-21T00:45:01.342158,0.00,13.24,658.60,79.99,0.00,85.24,49.06,1.13
2022-05-21T00:46:01.939922,0.00,13.10,658.60,79.99,0.00,85.24,48.72,1.13
2022-05-21T00:47:01.541655,0.00,13.28,658.60,79.99,0.00,85.02,48.63,1.13
2022-05-21T00:48:02.122287,0.00,13.24,658.60,79.99,0.00,85.18,48.94,1.13
2022-05-21T00:49:01.721817,0.00,13.24,658.60,79.99,0.00,85.02,48.86,1.11
2022-05-21T00:50:01.324144,0.00,13.28,658.60,79.99,0.00,85.06,48.12,1.13
2022-05-21T00:51:01.911916,0.00,13.10,658.60,79.99,0.00,85.10,48.74,1.13
2022-05-21T00:52:01.506683,0.00,13.46,658.60,79.99,0.00,83.56,47.07,1.12
2022-05-21T00:53:02.107519,0.00,13.24,658.60,79.99,0.00,84.84,47.65,1.13
2022-05-21T00:54:01.688552,0.00,13.06,658.60,79.99,0.00,84.88,47.50,1.13
