2022-06-30T00:00:02.071347,0.00,12.26,658.60,79.99,0.00,59.11,152.20,1.08
2022-06-30T00:01:01.656763,0.00,12.52,658.60,79.99,0.00,58.51,151.32,1.07
2022-06-30T00:02:01.252598,0.00,12.08,658.60,79.99,0.00,58.83,151.41,1.07
2022-06-30T00:03:01.855798,0.00,12.18,658.60,79.99,0.00,58.89,151.32,1.07
2022-06-30T00:04:01.441926,0.00,12.08,658.60,79.99,0.00,58.75,151.93,1.07
2022-06-30T00:05:02.040837,0.00,12.26,658.60,79.99,0.00,58.71,152.37,1.07
2022-06-30T00:06:01.647663,0.00,12.26,658.60,79.99,0.00,58.91,151.63,1.07
2022-06-30T00:07:01.232372,0.00,12.52,658.60,79.99,0.00,58.55,152.06,1.07
2022-06-30T00:08:01.821000,0.00,12.13,658.60,79.99,0.00,58.48,153.88,1.07
2022-06-30T00:09:01.420524,0.00,12.18,658.60,79.99,0.00,58.39,152.64,1.07
2022-06-30T00:10:02.012058,0.00,12.26,658.60,79.99,0.00,58.42,154.42,1.07
2022-06-30T00:11:01.609227,0.00,12.36,658.60,79.99,0.00,58.43,155.00,1.07
2022-06-30T00:12:02.212646,0.00,12.13,658.60,79.99,0.00,58.44,154.01,1.07
2022-06-30T00:13:01.797409,0.00,12.30,658.60,79.99,0.00,58.25,154.46,1.07
2022-06-30T00:14:01.391499,0.00,12.26,658.60,79.99,0.00,58.37,154.19,1.07
2022-06-30T00:15:01.992390,0.00,12.52,658.60,79.99,0.00,58.38,154.33,1.07
2022-06-30T00:16:01.584659,0.00,12.13,658.60,79.99,0.00,58.34,152.77,1.07
2022-06-30T00:17:02.175913,0.00,12.26,658.60,79.99,0.00,58.31,153.17,1.07
2022-06-30T00:18:01.779117,0.00,12.30,658.60,79.99,0.00,58.11,151.71,1.07
2022-06-30T00:19:01.367048,0.00,12.26,658.60,79.99,0.00,58.09,151.45,1.07
2022-06-30T00:20:01.969283,0.00,12.30,658.60,79.99,0.00,58.14,150.49,1.06
2022-06-30T00:21:01.573816,0.00,12.30,658.60,79.99,0.00,57.94,149.89,1.07
2022-06-30T00:22:02.162596,0.00,12.18,658.60,79.99,0.00,58.03,149.33,1.07
2022-06-30T00:23:01.763316,1.00,12.30,658.60,79.99,0.00,57.98,149.46,1.06
2022-06-30T00:24:01.366455,0.00,12.47,658.60,79.99,0.00,57.97,149.80,1.07
2022-06-30T00:25:01.952867,2.00,12.30,658.60,79.99,0.00,57.94,149.85,1.07
2022-06-30T00:26:01.549309,0.00,12.08,658.60,79.99,0.00,57.93,149.89,1.07
2022-06-30T00:27:02.154971,0.00,12.57,658.60,79.99,0.00,57.81,149.42,1.07
2022-06-30T00:28:01.739199,0.00,12.47,658.60,79.99,0.00,57.80,149.03,1.06
2022-06-30T00:29:01.335897,0.00,12.36,658.60,79.99,0.00,57.81,142.71,1.03
2022-06-30T00:30:01.940164,0.00,12.08,658.60,79.99,0.00,57.76,148.44,1.07
