2022-07-15T00:00:01.790149,0.00,10.39,658.60,79.99,0.00,72.05,184.04,1.08
2022-07-15T00:01:01.377618,0.00,10.35,658.60,79.99,0.00,72.08,186.46,1.09
2022-07-15T00:02:01.964148,0.00,10.45,658.60,79.99,0.00,71.87,185.45,1.09
2022-07-15T00:03:01.549591,0.00,10.39,658.60,79.99,0.00,71.59,184.98,1.09
2022-07-15T00:04:02.137643,0.00,10.35,658.60,79.99,0.00,71.75,181.21,1.08
2022-07-15T00:05:01.728013,0.00,10.66,658.60,79.99,0.00,71.65,184.86,1.08
2022-07-15T00:06:01.312592,0.00,10.22,658.60,79.99,0.00,71.50,185.87,1.08
2022-07-15T00:07:01.902086,0.00,10.39,658.60,79.99,0.00,71.50,186.28,1.08
2022-07-15T00:08:01.487761,0.00,10.45,658.60,79.99,0.00,71.47,186.76,1.08
2022-07-15T00:09:02.068562,0.00,10.45,658.60,79.99,0.00,71.42,182.93,1.08
2022-07-15T00:10:01.656324,0.00,10.45,658.60,79.99,0.00,71.39,186.46,1.08
2022-07-15T00:11:01.243730,0.00,10.39,658.60,79.99,0.00,71.26,188.14,1.08
2022-07-15T00:12:01.833319,0.00,10.27,658.60,79.99,0.00,71.16,188.87,1.08
2022-07-15T00:13:01.431368,0.00,10.22,658.60,79.99,0.00,71.19,189.72,1.08
2022-07-15T00:14:02.027461,0.00,10.61,658.60,79.99,0.00,71.22,189.17,1.08
2022-07-15T00:15:01.613996,0.00,10.22,658.60,79.99,0.00,71.08,189.97,1.08
2022-07-15T00:16:02.205520,0.00,10.61,658.60,79.99,0.00,71.24,190.77,1.08
2022-07-15T00:17:01.797804,0.00,10.66,658.60,79.99,0.00,71.24,191.20,1.08
2022-07-15T00:18:01.385052,0.00,10.61,658.60,79.99,0.00,71.16,190.96,1.08
2022-07-15T00:19:01.974500,0.00,10.56,658.60,79.99,0.00,71.29,191.95,1.08
2022-07-15T00:20:01.563022,0.00,10.39,658.60,79.99,0.00,71.21,189.48,1.08
2022-07-15T00:21:02.152446,0.00,10.39,658.60,79.99,0.00,71.24,192.14,1.08
2022-07-15T00:22:01.741549,0.00,10.61,658.60,79.99,0.00,71.03,192.01,1.08
2022-07-15T00:23:01.326186,0.00,10.56,658.60,79.99,0.00,70.96,192.45,1.08
2022-07-15T00:24:01.918419,0.00,10.39,658.60,79.99,0.00,71.03,192.51,1.08
2022-07-15T00:25:01.504978,0.00,10.35,658.60,79.99,0.00,70.86,191.33,1.08
2022-07-15T00:26:02.094127,0.00,10.27,658.60,79.99,0.00,70.70,190.89,1.08
2022-07-15T00:27:01.683868,0.00,10.22,658.60,79.99,0.00,70.67,191.33,1.08
2022-07-15T00:28:01.273796,0.00,10.22,658.60,79.99,0.00,70.68,191.64,1.08
2022-07-15T00:29:01.862271,0.00,10.45,658.60,79.99,0.00,70.60,190.96,1.08
2022-07-15T00:30:01.460058,0.00,10.66,658.60,79.99,0.00,70.46,191.20,1.08
2022-07-15T00:31:02.038496,0.00,10.45,658.60,79.99,0.00,70.41,190.09,1.08
2022-07-15T00:32:01.625066,0.00,10.66,658.60,79.99,0.00,70.38,191.51,1.08
2022-07-15T00:33:01.211986,0.00,10.56,658.60,79.99,0.00,70.23,190.96,1.08
2022-07-15T00:34:01.800771,0.00,10.56,658.60,79.99,0.00,70.21,191.33,1.08
2022-07-15T00:35:01.385223,0.00,10.45,658.60,79.99,0.00,70.08,191.14,1.07
2022-07-15T00:36:01.967871,0.00,10.66,658.60,79.99,0.00,70.05,192.14,1.08
2022-07-15T00:37:01.554847,0.00,10.66,658.60,79.99,0.00,70.15,185.75,1.06
2022-07-15T00:38:02.152119,0.00,10.45,658.60,79.99,0.00,70.04,191.76,1.08
2022-07-15T00:39:01.731532,0.00,10.45,658.60,79.99,0.00,69.99,192.76,1.07
2022-07-15T00:40:01.312601,0.00,10.66,658.60,79.99,0.00,69.87,192.76,1.08
2022-07-15T00:41:01.910691,0.00,10.45,658.60,79.99,0.00,69.86,192.51,1.07
2022-07-15T00:42:01.496181,0.00,10.61,658.60,79.99,0.00,69.92,193.27,1.07
2022-07-15T00:43:02.084728,0.00,10.61,658.60,79.99,0.00,69.94,193.01,1.07
2022-07-15T00:44:01.672087,0.00,10.45,658.60,79.99,0.00,69.84,192.76,1.07
2022-07-15T00:45:01.271216,0.00,10.39,658.60,79.99,0.00,69.78,191.76,1.07
2022-07-15T00:46:01.851165,0.00,10.45,658.60,79.99,0.00,69.65,192.58,1.07
2022-07-15T00:47:01.451080,0.00,10.66,658.60,79.99,0.00,69.60,192.64,1.07
2022-07-15T00:48:02.040346,1.00,10.22,658.60,79.99,0.00,69.59,193.46,1.07
2022-07-15T00:49:01.625208,0.00,10.61,658.60,79.99,0.00,69.43,193.27,1.07
2022-07-15T00:50:01.217354,0.00,10.39,658.60,79.99,0.00,69.38,193.90,1.07
2022-07-15T00:51:01.808347,0.00,10.66,658.60,79.99,0.00,69.25,192.45,1.07
2022-07-15T00:52:01.389153,1.00,10.66,658.60,79.99,0.00,69.36,193.58,1.07
2022-07-15T00:53:01.974591,0.00,10.61,658.60,79.99,0.00,69.41,195.11,1.07
2022-07-15T00:54:01.573602,0.00,10.39,658.60,79.99,0.00,69.16,193.90,1.07
2022-07-15T00:55:02.162229,0.00,10.61,658.60,79.99,0.00,69.25,193.71,1.07
2022-07-15T00:56:01.760586,0.00,10.66,658.60,79.99,0.00,69.16,194.73,1.07
2022-07-15T00:57:01.354396,0.00,10.61,658.60,79.99,0.00,69.11,195.43,1.07
2022-07-15T00:58:01.937872,0.00,10.61,658.60,79.99,0.00,69.09,195.56,1.07
2022-07-15T00:59:01.524010,0.00,10.61,658.60,79.99,0.00,68.95,195.11,1.07
2022-07-15T01:00:02.109040,0.00,10.61,658.60,79.99,0.00,68.89,194.60,1.07
2022-07-15T01:01:01.695135,0.00,10.70,658.60,79.99,0.00,68.85,195.11,1.07
2022-07-15T01:02:01.282285,0.00,10.66,658.60,79.99,0.00,68.63,194.41,1.06
2022-07-15T01:03:01.867076,0.00,10.45,658.60,79.99,0.00,68.68,195.30,1.07
