2022-08-25T00:00:02.022653,0.00,9.24,658.60,79.99,0.00,30.66,129.23,0.72
2022-08-25T00:01:01.609040,0.00,9.24,658.60,79.99,0.00,30.64,130.38,0.73
2022-08-25T00:02:02.192595,0.00,9.24,658.60,79.99,0.00,30.58,130.14,0.72
2022-08-25T00:03:01.776606,0.00,9.02,658.60,79.99,0.00,30.63,130.95,0.73
2022-08-25T00:04:01.365371,0.00,9.24,658.60,79.99,0.00,30.62,131.38,0.72
2022-08-25T00:05:01.951598,0.00,9.28,658.60,79.99,0.00,30.61,131.95,0.73
2022-08-25T00:06:01.546149,0.00,9.28,658.60,79.99,0.00,30.50,131.63,0.72
2022-08-25T00:07:02.139376,0.00,9.28,658.60,79.99,0.00,30.52,132.16,0.73
2022-08-25T00:08:01.724338,0.00,9.24,658.60,79.99,0.00,30.53,131.63,0.73
2022-08-25T00:09:01.309660,0.00,9.28,658.60,79.99,0.00,30.46,132.74,0.73
2022-08-25T00:10:01.898594,0.00,9.24,658.60,79.99,0.00,30.42,132.16,0.73
2022-08-25T00:11:01.482623,0.00,9.28,658.60,79.99,0.00,30.49,132.24,0.73
2022-08-25T00:12:02.067899,1.00,9.28,658.60,79.99,0.00,30.44,132.34,0.73
2022-08-25T00:13:01.651103,0.00,9.24,658.60,79.99,0.00,30.36,131.88,0.73
2022-08-25T00:14:01.237900,0.00,9.02,658.60,79.99,0.00,30.43,132.45,0.73
2022-08-25T00:15:01.823466,0.00,9.24,658.60,79.99,0.00,30.44,131.52,0.73
2022-08-25T00:16:01.409038,0.00,9.28,658.60,79.99,0.00,30.30,131.55,0.73
2022-08-25T00:17:01.998008,0.00,9.24,658.60,79.99,0.00,30.30,132.20,0.73
2022-08-25T00:18:01.580807,0.00,9.59,658.60,79.99,0.00,30.37,132.52,0.73
2022-08-25T00:19:02.162226,0.00,9.02,658.60,79.99,0.00,30.26,132.27,0.73
2022-08-25T00:20:01.746619,0.00,9.24,658.60,79.99,0.00,30.22,131.95,0.73
2022-08-25T00:21:01.341335,0.00,9.24,658.60,79.99,0.00,30.21,132.34,0.73
2022-08-25T00:22:01.923111,0.00,9.42,658.60,79.99,0.00,30.25,132.27,0.73
2022-08-25T00:23:01.508796,1.00,9.24,658.60,79.99,0.00,30.23,131.66,0.73
2022-08-25T00:24:02.105413,0.00,9.18,658.60,79.99,0.00,30.24,131.80,0.73
2022-08-25T00:25:01.703576,0.00,9.24,658.60,79.99,0.00,30.17,131.70,0.73
2022-08-25T00:26:01.287702,2.00,9.24,658.60,79.99,0.00,30.12,132.06,0.73
2022-08-25T00:27:01.885955,0.00,9.24,658.60,79.99,0.00,30.12,132.27,0.73
2022-08-25T00:28:01.468411,1.00,9.33,658.60,79.99,0.00,30.22,133.43,0.73
2022-08-25T00:29:02.052137,0.00,9.42,658.60,79.99,0.00,30.21,133.83,0.73
2022-08-25T00:30:01.637463,0.00,9.24,658.60,79.99,0.00,30.24,134.16,0.73
2022-08-25T00:31:01.229283,0.00,9.42,658.60,79.99,0.00,30.19,134.71,0.73
2022-08-25T00:32:01.817751,0.00,9.46,658.60,79.99,0.00,30.09,134.34,0.73
2022-08-25T00:33:01.400595,0.00,9.42,658.60,79.99,0.00,30.07,134.64,0.73
2022-08-25T00:34:01.985169,0.00,9.24,658.60,79.99,0.00,30.22,134.86,0.73
2022-08-25T00:35:01.566802,0.00,9.59,658.60,79.99,0.00,30.09,135.27,0.73
2022-08-25T00:36:02.150567,0.00,9.24,658.60,79.99,0.00,29.96,134.60,0.73
2022-08-25T00:37:01.738184,1.00,9.24,658.60,79.99,0.00,30.12,135.16,0.73
2022-08-25T00:38:01.317437,0.00,9.42,658.60,79.99,0.00,30.05,135.53,0.73
2022-08-25T00:39:01.902802,0.00,9.46,658.60,79.99,0.00,30.05,135.27,0.73
2022-08-25T00:40:01.486679,0.00,9.24,658.60,79.99,0.00,30.09,135.38,0.73
2022-08-25T00:41:02.069066,0.00,9.46,658.60,79.99,0.00,30.03,134.45,0.73
2022-08-25T00:42:01.657136,0.00,9.24,658.60,79.99,0.00,29.92,133.65,0.73
2022-08-25T00:43:01.245844,0.00,9.46,658.60,79.99,0.00,29.94,133.07,0.73
2022-08-25T00:44:01.826106,0.00,9.59,658.60,79.99,0.00,29.88,133.79,0.73
2022-08-25T00:45:01.405737,0.00,9.28,658.60,79.99,0.00,29.87,133.50,0.73
2022-08-25T00:46:01.988133,2.00,9.24,658.60,79.99,0.00,29.94,133.28,0.73
2022-08-25T00:47:01.571886,0.00,9.28,658.60,79.99,0.00,29.87,133.54,0.73
