2022-08-27T00:00:01.672006,0.00,10.17,658.60,79.99,0.00,43.57,173.74,0.85
2022-08-27T00:01:01.256437,2.00,10.17,658.60,79.99,0.00,43.51,173.21,0.85
2022-08-27T00:02:01.834721,0.00,10.39,658.60,79.99,0.00,43.50,174.50,0.85
2022-08-27T00:03:01.419075,0.00,10.17,658.60,79.99,0.00,43.55,174.82,0.85
2022-08-27T00:04:02.004447,0.00,10.17,658.60,79.99,0.00,43.56,174.12,0.85
2022-08-27T00:05:01.586039,0.00,10.35,658.60,79.99,0.00,43.48,175.52,0.85
2022-08-27T00:06:02.167605,0.00,10.35,658.60,79.99,0.00,43.50,176.23,0.86
2022-08-27T00:07:01.768326,0.00,10.22,658.60,79.99,0.00,43.44,176.45,0.85
2022-08-27T00:08:01.350974,0.00,10.45,658.60,79.99,0.00,43.46,176.40,0.85
2022-08-27T00:09:01.935934,0.00,10.35,658.60,79.99,0.00,43.41,177.17,0.85
2022-08-27T00:10:01.517686,0.00,10.56,658.60,79.99,0.00,43.36,176.78,0.85
2022-08-27T00:11:02.093742,1.00,10.35,658.60,79.99,0.00,43.41,178.50,0.86
2022-08-27T00:12:01.677898,0.00,10.17,658.60,79.99,0.00,43.40,177.78,0.85
2022-08-27T00:13:01.258656,0.00,10.22,658.60,79.99,0.00,43.45,176.78,0.85
2022-08-27T00:14:01.839678,0.00,10.35,658.60,79.99,0.00,43.34,177.55,0.86
2022-08-27T00:15:01.420165,0.00,10.17,658.60,79.99,0.00,43.39,177.72,0.86
2022-08-27T00:16:02.003598,0.00,10.39,658.60,79.99,0.00,43.49,177.67,0.86
2022-08-27T00:17:01.590506,0.00,10.17,658.60,79.99,0.00,43.35,176.95,0.86
2022-08-27T00:18:02.171153,0.00,10.35,658.60,79.99,0.00,43.39,177.61,0.86
2022-08-27T00:19:01.755127,1.00,10.39,658.60,79.99,0.00,43.33,166.23,0.84
2022-08-27T00:20:01.351099,0.00,10.17,658.60,79.99,0.00,43.33,176.34,0.86
2022-08-27T00:21:01.928022,0.00,10.39,658.60,79.99,0.00,43.25,176.07,0.85
2022-08-27T00:22:01.514684,0.00,10.27,658.60,79.99,0.00,43.14,176.29,0.85
2022-08-27T00:23:02.104544,0.00,10.56,658.60,79.99,0.00,43.11,176.02,0.85
2022-08-27T00:24:01.687320,0.00,10.39,658.60,79.99,0.00,43.07,176.45,0.85
2022-08-27T00:25:01.265527,0.00,10.22,658.60,79.99,0.00,43.00,175.96,0.85
2022-08-27T00:26:01.863436,0.00,10.39,658.60,79.99,0.00,43.03,178.05,0.86
2022-08-27T00:27:01.447629,0.00,10.35,658.60,79.99,0.00,43.03,178.55,0.85
2022-08-27T00:28:02.030379,0.00,10.22,658.60,79.99,0.00,42.96,179.62,0.86
2022-08-27T00:29:01.614795,0.00,10.61,658.60,79.99,0.00,42.92,180.18,0.85
2022-08-27T00:30:02.193602,0.00,10.27,658.60,79.99,0.00,42.97,179.68,0.85
2022-08-27T00:31:01.778239,0.00,10.61,658.60,79.99,0.00,42.90,180.35,0.86
2022-08-27T00:32:01.372861,0.00,10.61,658.60,79.99,0.00,42.96,180.81,0.85
2022-08-27T00:33:01.957757,0.00,10.66,658.60,79.99,0.00,43.05,182.41,0.86
2022-08-27T00:34:01.550285,0.00,10.56,658.60,79.99,0.00,42.89,182.59,0.86
2022-08-27T00:35:02.135968,0.00,10.66,658.60,79.99,0.00,42.99,182.01,0.86
2022-08-27T00:36:01.718934,0.00,10.66,658.60,79.99,0.00,42.88,180.58,0.86
2022-08-27T00:37:01.304725,0.00,10.66,658.60,79.99,0.00,42.87,182.30,0.86
2022-08-27T00:38:01.891742,0.00,10.45,658.60,79.99,0.00,42.88,182.18,0.86
2022-08-27T00:39:01.476049,0.00,10.66,658.60,79.99,0.00,42.92,181.38,0.86
2022-08-27T00:40:02.058742,0.00,10.66,658.60,79.99,0.00,43.01,181.15,0.86
2022-08-27T00:41:01.654879,0.00,10.45,658.60,79.99,0.00,42.98,180.87,0.86
2022-08-27T00:42:01.237845,0.00,10.66,658.60,79.99,0.00,42.90,180.64,0.86
2022-08-27T00:43:01.820395,0.00,10.66,658.60,79.99,0.00,42.90,181.72,0.86
2022-08-27T00:44:01.405797,0.00,10.61,658.60,79.99,0.00,42.83,181.09,0.86
2022-08-27T00:45:01.996243,0.00,10.66,658.60,79.99,0.00,42.79,180.98,0.86
2022-08-27T00:46:01.578343,0.00,10.66,658.60,79.99,0.00,42.76,181.32,0.86
2022-08-27T00:47:02.160570,0.00,10.61,658.60,79.99,0.00,42.82,181.44,0.86
2022-08-27T00:48:01.745466,0.00,10.61,658.60,79.99,0.00,42.81,180.02,0.86
2022-08-27T00:49:01.328161,0.00,10.66,658.60,79.99,0.00,42.80,180.81,0.86
2022-08-27T00:50:01.914836,2.00,10.66,658.60,79.99,0.00,42.74,180.47,0.86
2022-08-27T00:51:01.498441,0.00,10.66,658.60,79.99,0.00,42.63,180.87,0.86
2022-08-27T00:52:02.080621,0.00,10.66,658.60,79.99,0.00,42.63,181.32,0.86
2022-08-27T00:53:01.672150,0.00,10.70,658.60,79.99,0.00,42.63,181.55,0.86
2022-08-27T00:54:01.260993,0.00,10.66,658.60,79.99,0.00,42.52,181.27,0.86
2022-08-27T00:55:01.841380,0.00,10.66,658.60,79.99,0.00,42.57,181.32,0.86
2022-08-27T00:56:01.422807,3.00,10.66,658.60,79.99,0.00,42.55,182.01,0.86
2022-08-27T00:57:02.007889,0.00,10.66,658.60,79.99,0.00,42.58,176.78,0.85
2022-08-27T00:58:01.591081,0.00,10.66,658.60,79.99,0.00,42.53,182.59,0.86
2022-08-27T00:59:02.172795,0.00,10.66,658.60,79.99,0.00,42.65,183.28,0.86
2022-08-27T01:00:01.757577,0.00,10.66,658.60,79.99,0.00,42.53,182.01,0.86
2022-08-27T01:01:01.351580,0.00,10.66,658.60,79.99,0.00,42.55,183.81,0.86
2022-08-27T01:02:01.935372,0.00,10.61,658.60,79.99,0.00,42.56,184.51,0.86
2022-08-27T01:03:01.508869,0.00,10.66,658.60,79.99,0.00,42.14,182.99,0.86
2022-08-27T01:04:02.090927,0.00,10.66,658.60,79.99,0.00,42.47,184.51,0.86
2022-08-27T01:05:01.676423,0.00,10.66,658.60,79.99,0.00,42.51,184.33,0.86
2022-08-27T01:06:01.259618,0.00,10.84,658.60,79.99,0.00,42.44,184.39,0.86
2022-08-27T01:07:01.840404,0.00,10.70,658.60,79.99,0.00,42.48,184.74,0.86
2022-08-27T01:08:01.422565,0.00,10.66,658.60,79.99,0.00,42.50,185.69,0.86
2022-08-27T01:09:02.007207,0.00,10.61,658.60,79.99,0.00,42.38,181.27,0.85
2022-08-27T01:10:01.589815,0.00,10.70,658.60,79.99,0.00,42.38,185.87,0.86
2022-08-27T01:11:02.175960,0.00,10.66,658.60,79.99,0.00,42.47,186.82,0.86
2022-08-27T01:12:01.749997,0.00,10.84,658.60,79.99,0.00,42.49,183.17,0.86
2022-08-27T01:13:01.337160,0.00,10.66,658.60,79.99,0.00,42.40,186.52,0.86
2022-08-27T01:14:01.920297,0.00,10.66,658.60,79.99,0.00,42.39,186.76,0.86
2022-08-27T01:15:01.506291,0.00,10.88,658.60,79.99,0.00,42.36,186.22,0.86
2022-08-27T01:16:02.088793,0.00,10.66,658.60,79.99,0.00,42.24,185.81,0.86
2022-08-27T01:17:01.679935,0.00,10.66,658.60,79.99,0.00,42.18,185.51,0.86
2022-08-27T01:18:01.265237,0.00,10.84,658.60,79.99,0.00,42.26,186.16,0.86
2022-08-27T01:19:01.844192,0.00,10.61,658.60,79.99,0.00,42.28,186.10,0.86
2022-08-27T01:20:01.428719,0.00,10.70,658.60,79.99,0.00,42.27,187.00,0.86
2022-08-27T01:21:02.015343,0.00,10.66,658.60,79.99,0.00,42.12,185.87,0.86
2022-08-27T01:22:01.598125,0.00,10.66,658.60,79.99,0.00,42.11,186.94,0.86
2022-08-27T01:23:02.176569,0.00,10.49,658.60,79.99,0.00,42.23,187.60,0.86
2022-08-27T01:24:01.759889,0.00,10.66,658.60,79.99,0.00,42.10,187.36,0.86
2022-08-27T01:25:01.342019,0.00,10.70,658.60,79.99,0.00,42.07,188.51,0.86
2022-08-27T01:26:01.924440,0.00,10.70,658.60,79.99,0.00,42.14,189.05,0.86
2022-08-27T01:27:01.507859,1.00,10.66,658.60,79.99,0.00,42.10,188.08,0.86
2022-08-27T01:28:02.101904,0.00,10.66,658.60,79.99,0.00,42.17,189.24,0.86
2022-08-27T01:29:01.686922,0.00,10.66,658.60,79.99,0.00,42.13,189.72,0.86
2022-08-27T01:30:01.265046,0.00,10.70,658.60,79.99,0.00,42.00,188.69,0.86
2022-08-27T01:31:01.834838,0.00,11.10,658.60,79.99,0.00,42.11,189.72,0.86
2022-08-27T01:32:01.418305,0.00,10.84,658.60,79.99,0.00,42.09,189.36,0.86
2022-08-27T01:33:02.014664,0.00,10.66,658.60,79.99,0.00,42.03,189.48,0.86
2022-08-27T01:34:01.597808,0.00,10.70,658.60,79.99,0.00,41.99,189.42,0.86
2022-08-27T01:35:02.179851,0.00,10.88,658.60,79.99,0.00,41.93,190.58,0.86
2022-08-27T01:36:01.765038,0.00,10.66,658.60,79.99,0.00,41.85,189.79,0.86
2022-08-27T01:37:01.343213,0.00,10.70,658.60,79.99,0.00,41.91,190.96,0.86
2022-08-27T01:38:01.923558,0.00,10.66,658.60,79.99,0.00,41.94,191.45,0.86
2022-08-27T01:39:01.503174,0.00,10.84,658.60,79.99,0.00,41.87,190.83,0.86
2022-08-27T01:40:02.087573,0.00,10.84,658.60,79.99,0.00,41.98,190.71,0.86
2022-08-27T01:41:01.670366,0.00,10.66,658.60,79.99,0.00,41.96,190.83,0.86
2022-08-27T01:42:01.242283,0.00,10.88,658.60,79.99,0.00,41.87,190.96,0.86
2022-08-27T01:43:01.822683,0.00,10.66,658.60,79.99,0.00,41.82,192.07,0.86
2022-08-27T01:44:01.411712,1.00,10.84,658.60,79.99,0.00,41.80,192.51,0.86
2022-08-27T01:45:01.996087,1.00,10.84,658.60,79.99,0.00,41.68,191.95,0.86
2022-08-27T01:46:01.578404,0.00,10.70,658.60,79.99,0.00,41.66,190.58,0.86
2022-08-27T01:47:02.164549,0.00,10.66,658.60,79.99,0.00,41.63,191.45,0.86
2022-08-27T01:48:01.747853,0.00,10.66,658.60,79.99,0.00,41.67,192.32,0.86
2022-08-27T01:49:01.335597,0.00,10.84,658.60,79.99,0.00,41.67,192.01,0.86
2022-08-27T01:50:01.918615,0.00,10.88,658.60,79.99,0.00,41.63,192.01,0.86
2022-08-27T01:51:01.500014,0.00,10.70,658.60,79.99,0.00,41.75,186.28,0.86
