2022-08-04T00:00:01.419492,0.00,10.84,658.60,79.99,0.00,44.21,133.61,0.74
2022-08-04T00:01:02.001456,0.00,10.70,658.60,79.99,0.00,44.28,133.87,0.74
2022-08-04T00:02:01.589635,0.00,10.66,658.60,79.99,0.00,44.03,134.20,0.74
2022-08-04T00:03:02.178243,0.00,10.70,658.60,79.99,0.00,44.11,133.28,0.74
2022-08-04T00:04:01.771603,0.00,10.66,658.60,79.99,0.00,44.14,134.27,0.74
2022-08-04T00:05:01.359084,0.00,10.78,658.60,79.99,0.00,44.11,135.08,0.74
2022-08-04T00:06:01.960838,0.00,10.84,658.60,79.99,0.00,44.10,135.30,0.74
2022-08-04T00:07:01.556993,0.00,10.88,658.60,79.99,0.00,44.06,135.23,0.74
2022-08-04T00:08:02.151928,0.00,10.66,658.60,79.99,0.00,43.98,135.75,0.74
2022-08-04T00:09:01.740204,0.00,10.84,658.60,79.99,0.00,44.03,135.53,0.74
2022-08-04T00:10:01.340267,0.00,10.66,658.60,79.99,0.00,43.91,136.50,0.74
2022-08-04T00:11:01.919883,0.00,10.70,658.60,79.99,0.00,43.89,136.61,0.74
2022-08-04T00:12:01.507902,0.00,10.66,658.60,79.99,0.00,43.86,136.88,0.74
2022-08-04T00:13:02.102911,0.00,10.84,658.60,79.99,0.00,43.85,136.84,0.74
2022-08-04T00:14:01.699898,0.00,10.84,658.60,79.99,0.00,43.89,136.95,0.74
2022-08-04T00:15:01.295951,0.00,10.66,658.60,79.99,0.00,43.90,137.37,0.74
2022-08-04T00:16:01.884786,0.00,10.70,658.60,79.99,0.00,43.79,137.25,0.74
2022-08-04T00:17:01.473810,0.00,10.66,658.60,79.99,0.00,43.71,136.69,0.74
2022-08-04T00:18:02.074320,0.00,10.66,658.60,79.99,0.00,43.75,136.16,0.74
2022-08-04T00:19:01.674675,0.00,10.66,658.60,79.99,0.00,43.60,137.33,0.74
2022-08-04T00:20:01.259456,0.00,10.66,658.60,79.99,0.00,43.71,137.03,0.74
2022-08-04T00:21:01.848985,0.00,10.66,658.60,79.99,0.00,43.68,137.52,0.74
2022-08-04T00:22:01.445176,0.00,10.66,658.60,79.99,0.00,43.69,137.82,0.74
2022-08-04T00:23:02.030893,2.00,10.70,658.60,79.99,0.00,43.68,138.32,0.74
2022-08-04T00:24:01.627767,0.00,10.70,658.60,79.99,0.00,43.57,138.48,0.74
2022-08-04T00:25:01.216356,0.00,10.66,658.60,79.99,0.00,43.55,137.94,0.74
2022-08-04T00:26:01.811004,0.00,10.84,658.60,79.99,0.00,43.54,138.40,0.74
2022-08-04T00:27:01.399354,0.00,10.66,658.60,79.99,0.00,43.48,138.36,0.74
2022-08-04T00:28:01.987834,0.00,10.84,658.60,79.99,0.00,43.46,138.48,0.73
2022-08-04T00:29:01.576967,0.00,10.70,658.60,79.99,0.00,43.44,138.82,0.74
2022-08-04T00:30:02.166484,0.00,10.66,658.60,79.99,0.00,43.37,139.05,0.74
2022-08-04T00:31:01.752666,0.00,10.66,658.60,79.99,0.00,43.41,139.36,0.74
