2022-06-27T00:00:02.057996,0.00,12.57,658.60,79.99,0.00,154.96,220.47,2.61
2022-06-27T00:01:01.655465,0.00,12.57,658.60,79.99,0.00,155.09,220.00,2.61
2022-06-27T00:02:01.257279,0.00,12.62,658.60,79.99,0.00,155.14,219.46,2.61
2022-06-27T00:03:01.844673,0.00,12.57,658.60,79.99,0.00,155.00,221.56,2.62
2022-06-27T00:04:01.441069,0.00,12.57,658.60,79.99,0.00,154.78,221.17,2.61
2022-06-27T00:05:02.039660,2.00,12.57,658.60,79.99,0.00,154.78,222.10,2.62
2022-06-27T00:06:01.635001,0.00,12.57,658.60,79.99,0.00,154.69,220.93,2.61
2022-06-27T00:07:01.232779,0.00,12.57,658.60,79.99,0.00,154.64,222.18,2.61
2022-06-27T00:08:01.832129,0.00,12.57,658.60,79.99,0.00,154.82,223.44,2.62
2022-06-27T00:09:01.413412,0.00,12.62,658.60,79.99,0.00,155.09,224.40,2.63
2022-06-27T00:10:02.015057,0.00,12.57,658.60,79.99,0.00,155.09,225.36,2.64
2022-06-27T00:11:01.591512,0.00,12.75,658.60,79.99,0.00,155.00,224.48,2.63
2022-06-27T00:12:02.187293,0.00,12.57,658.60,79.99,0.00,155.05,224.72,2.60
2022-06-27T00:13:01.789468,0.00,12.57,658.60,79.99,0.00,154.78,224.16,2.64
2022-06-27T00:14:01.375256,0.00,12.57,658.60,79.99,0.00,155.32,225.52,2.64
2022-06-27T00:15:01.974853,0.00,12.36,658.60,79.99,0.00,155.18,225.12,2.64
2022-06-27T00:16:01.584849,0.00,12.57,658.60,79.99,0.00,155.18,226.00,2.64
2022-06-27T00:17:02.175554,0.00,12.57,658.60,79.99,0.00,155.00,226.16,2.63
2022-06-27T00:18:01.768862,0.00,12.52,658.60,79.99,0.00,154.91,224.56,2.64
2022-06-27T00:19:01.368933,0.00,12.57,658.60,79.99,0.00,154.78,226.25,2.65
2022-06-27T00:20:01.954408,0.00,12.57,658.60,79.99,0.00,155.32,225.44,2.65
2022-06-27T00:21:01.550751,0.00,12.62,658.60,79.99,0.00,154.96,226.41,2.65
2022-06-27T00:22:02.128400,0.00,12.57,658.60,79.99,0.00,154.82,224.56,2.64
2022-06-27T00:23:01.721485,0.00,12.57,658.60,79.99,0.00,154.60,218.46,2.62
2022-06-27T00:24:01.322829,0.00,12.57,658.60,79.99,0.00,154.55,222.58,2.64
2022-06-27T00:25:01.907813,0.00,12.52,658.60,79.99,0.00,154.46,221.40,2.63
2022-06-27T00:26:01.505959,0.00,12.57,658.60,79.99,0.00,154.33,221.71,2.62
2022-06-27T00:27:02.110705,0.00,12.57,658.60,79.99,0.00,154.19,221.48,2.62
2022-06-27T00:28:01.700874,0.00,12.75,658.60,79.99,0.00,154.15,220.39,2.62
2022-06-27T00:29:01.300733,0.00,12.75,658.60,79.99,0.00,153.97,220.31,2.61
2022-06-27T00:30:01.908666,0.00,12.62,658.60,79.99,0.00,153.61,217.02,2.60
2022-06-27T00:31:01.495462,0.00,12.57,658.60,79.99,0.00,153.66,217.93,2.60
2022-06-27T00:32:02.086224,0.00,12.57,658.60,79.99,0.00,153.79,218.69,2.59
2022-06-27T00:33:01.689920,0.00,12.57,658.60,79.99,0.00,153.12,216.79,2.58
2022-06-27T00:34:01.276065,0.00,12.57,658.60,79.99,0.00,153.61,218.77,2.58
2022-06-27T00:35:01.865892,0.00,12.57,658.60,79.99,0.00,153.79,220.00,2.58
2022-06-27T00:36:01.474975,0.00,12.30,658.60,79.99,0.00,153.39,218.62,2.58
2022-06-27T00:37:02.061244,0.00,12.57,658.60,79.99,0.00,153.35,219.85,2.58
2022-06-27T00:38:01.654499,0.00,12.57,658.60,79.99,0.00,153.35,219.77,2.57
2022-06-27T00:39:01.261306,0.00,12.57,658.60,79.99,0.00,153.35,221.63,2.58
2022-06-27T00:40:01.847906,0.00,12.75,658.60,79.99,0.00,153.26,221.32,2.57
2022-06-27T00:41:01.435948,0.00,12.57,658.60,79.99,0.00,153.39,222.03,2.58
2022-06-27T00:42:02.043115,0.00,12.62,658.60,79.99,0.00,153.43,223.29,2.58
2022-06-27T00:43:01.633253,0.00,12.62,658.60,79.99,0.00,153.39,223.05,2.58
2022-06-27T00:44:01.229139,0.00,12.75,658.60,79.99,0.00,153.35,224.96,2.59
2022-06-27T00:45:01.830329,0.00,12.57,658.60,79.99,0.00,153.35,225.68,2.59
2022-06-27T00:46:01.415936,0.00,12.75,658.60,79.99,0.00,153.39,226.57,2.60
2022-06-27T00:47:02.015619,0.00,12.57,658.60,79.99,0.00,153.61,226.41,2.57
2022-06-27T00:48:01.617014,0.00,12.57,658.60,79.99,0.00,153.30,224.80,2.59
2022-06-27T00:49:01.208214,0.00,12.57,658.60,79.99,0.00,153.08,225.20,2.60
2022-06-27T00:50:01.812049,0.00,12.62,658.60,79.99,0.00,153.43,226.08,2.59
2022-06-27T00:51:01.421666,0.00,12.75,658.60,79.99,0.00,153.08,224.64,2.59
