2022-06-25T00:00:02.028288,0.00,11.90,658.60,79.99,0.00,111.11,150.24,1.84
2022-06-25T00:01:01.615532,0.00,12.08,658.60,79.99,0.00,110.94,150.75,1.84
2022-06-25T00:02:02.211834,2.00,11.69,658.60,79.99,0.00,111.08,150.88,1.84
2022-06-25T00:03:01.784183,0.00,11.86,658.60,79.99,0.00,111.08,149.72,1.84
2022-06-25T00:04:01.374564,0.00,12.04,658.60,79.99,0.00,110.88,150.49,1.84
2022-06-25T00:05:01.964758,0.00,11.86,658.60,79.99,0.00,111.05,149.42,1.83
2022-06-25T00:06:01.552652,0.00,12.08,658.60,79.99,0.00,110.99,150.24,1.84
2022-06-25T00:07:02.152173,0.00,12.04,658.60,79.99,0.00,110.85,150.06,1.83
2022-06-25T00:08:01.723836,0.00,11.90,658.60,79.99,0.00,110.91,149.55,1.84
2022-06-25T00:09:01.311489,0.00,11.86,658.60,79.99,0.00,110.66,148.44,1.83
2022-06-25T00:10:01.901887,1.00,12.08,658.60,79.99,0.00,110.51,149.42,1.83
2022-06-25T00:11:01.487764,0.00,11.98,658.60,79.99,0.00,110.71,149.12,1.83
2022-06-25T00:12:02.083755,0.00,12.08,658.60,79.99,0.00,110.63,149.63,1.83
2022-06-25T00:13:01.685299,0.00,11.86,658.60,79.99,0.00,110.54,150.15,1.83
2022-06-25T00:14:01.271732,0.00,12.08,658.60,79.99,0.00,110.60,150.06,1.83
2022-06-25T00:15:01.858478,1.00,11.65,658.60,79.99,0.00,109.93,150.28,1.83
2022-06-25T00:16:01.435749,0.00,12.08,658.60,79.99,0.00,110.60,150.71,1.83
2022-06-25T00:17:02.029752,0.00,11.86,658.60,79.99,0.00,110.51,149.93,1.83
2022-06-25T00:18:01.628739,0.00,12.08,658.60,79.99,0.00,110.51,150.93,1.84
2022-06-25T00:19:01.207172,0.00,12.04,658.60,79.99,0.00,110.35,151.10,1.81
2022-06-25T00:20:01.791358,0.00,12.08,658.60,79.99,0.00,110.37,151.67,1.84
2022-06-25T00:21:01.368024,0.00,12.04,658.60,79.99,0.00,110.23,152.33,1.84
2022-06-25T00:22:01.958902,0.00,12.08,658.60,79.99,0.00,110.23,152.73,1.84
2022-06-25T00:23:01.559042,0.00,11.86,658.60,79.99,0.00,110.18,153.12,1.84
2022-06-25T00:24:02.143108,0.00,11.86,658.60,79.99,0.00,110.51,153.43,1.85
2022-06-25T00:25:01.737422,0.00,12.08,658.60,79.99,0.00,110.32,152.81,1.84
2022-06-25T00:26:01.309184,0.00,11.90,658.60,79.99,0.00,109.59,151.49,1.84
2022-06-25T00:27:01.900875,0.00,12.08,658.60,79.99,0.00,110.07,151.80,1.84
2022-06-25T00:28:01.492179,0.00,12.08,658.60,79.99,0.00,110.21,152.73,1.84
2022-06-25T00:29:02.082481,0.00,12.08,658.60,79.99,0.00,110.07,152.50,1.84
2022-06-25T00:30:01.676795,0.00,12.08,658.60,79.99,0.00,109.84,151.63,1.83
2022-06-25T00:31:01.278117,0.00,11.86,658.60,79.99,0.00,109.70,152.77,1.84
2022-06-25T00:32:01.865647,0.00,12.08,658.60,79.99,0.00,110.18,153.97,1.85
2022-06-25T00:33:01.460619,0.00,12.08,658.60,79.99,0.00,110.15,153.66,1.84
2022-06-25T00:34:02.061865,0.00,12.08,658.60,79.99,0.00,109.90,153.26,1.84
2022-06-25T00:35:01.674617,0.00,12.08,658.60,79.99,0.00,109.98,152.99,1.84
2022-06-25T00:36:01.255806,0.00,12.08,658.60,79.99,0.00,110.04,153.08,1.84
2022-06-25T00:37:01.857922,0.00,11.90,658.60,79.99,0.00,110.15,153.97,1.84
2022-06-25T00:38:01.457513,0.00,11.90,658.60,79.99,0.00,109.81,151.71,1.83
2022-06-25T00:39:02.053634,0.00,12.08,658.60,79.99,0.00,109.90,153.84,1.84
2022-06-25T00:40:01.652205,0.00,11.90,658.60,79.99,0.00,109.81,153.48,1.84
2022-06-25T00:41:01.252300,0.00,11.90,658.60,79.99,0.00,109.65,153.12,1.84
2022-06-25T00:42:01.841243,0.00,12.08,658.60,79.99,0.00,109.76,154.37,1.84
2022-06-25T00:43:01.433476,0.00,11.90,658.60,79.99,0.00,110.01,154.73,1.84
2022-06-25T00:44:02.033275,0.00,12.04,658.60,79.99,0.00,109.81,156.19,1.85
2022-06-25T00:45:01.618468,0.00,12.08,658.60,79.99,0.00,110.01,155.68,1.85
2022-06-25T00:46:01.213600,0.00,12.08,658.60,79.99,0.00,109.37,156.51,1.85
2022-06-25T00:47:01.812906,0.00,12.08,658.60,79.99,0.00,109.62,157.56,1.86
2022-06-25T00:48:01.415944,0.00,11.90,658.60,79.99,0.00,109.76,157.98,1.86
2022-06-25T00:49:02.004474,0.00,12.04,658.60,79.99,0.00,109.79,157.52,1.86
2022-06-25T00:50:01.604583,0.00,12.08,658.60,79.99,0.00,109.81,158.12,1.87
2022-06-25T00:51:02.201381,0.00,12.08,658.60,79.99,0.00,109.79,158.59,1.87
2022-06-25T00:52:01.787211,0.00,12.08,658.60,79.99,0.00,109.81,155.41,1.86
2022-06-25T00:53:01.386316,0.00,12.08,658.60,79.99,0.00,109.87,157.80,1.87
2022-06-25T00:54:01.985172,0.00,12.08,658.60,79.99,0.00,109.81,157.89,1.87
2022-06-25T00:55:01.580690,0.00,12.08,658.60,79.99,0.00,109.67,158.45,1.88
2022-06-25T00:56:02.184468,0.00,12.04,658.60,79.99,0.00,109.81,158.12,1.88
2022-06-25T00:57:01.783798,0.00,12.08,658.60,79.99,0.00,109.48,157.29,1.87
2022-06-25T00:58:01.368113,0.00,12.08,658.60,79.99,0.00,109.67,158.21,1.88
2022-06-25T00:59:01.964123,0.00,11.86,658.60,79.99,0.00,109.90,159.20,1.88
2022-06-25T01:00:01.565786,0.00,12.08,658.60,79.99,0.00,109.81,159.76,1.88
2022-06-25T01:01:02.150020,0.00,12.08,658.60,79.99,0.00,109.81,160.47,1.70
2022-06-25T01:02:01.745323,0.00,12.08,658.60,79.99,0.00,109.45,155.91,1.88
2022-06-25T01:03:01.348388,0.00,12.08,658.60,79.99,0.00,109.59,161.28,1.89
2022-06-25T01:04:01.937119,0.00,12.08,658.60,79.99,0.00,109.93,163.95,1.84
2022-06-25T01:05:01.534963,0.00,12.08,658.60,79.99,0.00,109.81,164.00,1.90
2022-06-25T01:06:02.134529,0.00,12.08,658.60,79.99,0.00,110.15,165.78,1.91
2022-06-25T01:07:01.719275,0.00,12.08,658.60,79.99,0.00,110.21,160.90,1.89
2022-06-25T01:08:01.313917,0.00,12.08,658.60,79.99,0.00,110.21,166.38,1.92
2022-06-25T01:09:01.915157,0.00,12.08,658.60,79.99,0.00,110.09,165.78,1.92
2022-06-25T01:10:01.498302,0.00,12.08,658.60,79.99,0.00,110.35,166.03,1.93
2022-06-25T01:11:02.094751,0.00,12.08,658.60,79.99,0.00,110.43,166.33,1.92
2022-06-25T01:12:01.694696,0.00,12.08,658.60,79.99,0.00,110.21,165.09,1.92
2022-06-25T01:13:01.276097,0.00,12.04,658.60,79.99,0.00,110.12,166.38,1.93
2022-06-25T01:14:01.871681,0.00,12.04,658.60,79.99,0.00,110.35,167.44,1.94
