2022-06-02T00:00:02.080025,0.00,13.06,658.60,79.99,0.00,69.63,76.90,1.15
2022-06-02T00:01:01.667753,0.00,13.06,658.60,79.99,0.00,69.62,77.03,1.15
2022-06-02T00:02:01.266235,0.00,13.06,658.60,79.99,0.00,69.47,77.32,1.14
2022-06-02T00:03:01.853792,0.00,13.06,658.60,79.99,0.00,69.38,76.85,1.14
2022-06-02T00:04:01.456865,0.00,13.06,658.60,79.99,0.00,69.49,77.30,1.14
2022-06-02T00:05:02.037994,0.00,13.06,658.60,79.99,0.00,69.54,77.03,1.15
2022-06-02T00:06:01.632343,0.00,13.06,658.60,79.99,0.00,69.39,76.83,1.14
2022-06-02T00:07:01.230936,0.00,13.06,658.60,79.99,0.00,69.28,76.94,1.14
2022-06-02T00:08:01.816046,0.00,13.06,658.60,79.99,0.00,69.39,77.75,1.15
2022-06-02T00:09:01.407523,0.00,13.10,658.60,79.99,0.00,69.35,77.44,1.14
2022-06-02T00:10:02.015333,0.00,13.24,658.60,79.99,0.00,69.28,77.41,1.14
2022-06-02T00:11:01.603919,0.00,13.06,658.60,79.99,0.00,69.17,77.77,1.15
2022-06-02T00:12:02.194076,0.00,13.06,658.60,79.99,0.00,69.28,77.51,1.14
2022-06-02T00:13:01.791611,0.00,13.06,658.60,79.99,0.00,69.19,77.82,1.15
2022-06-02T00:14:01.381539,0.00,13.06,658.60,79.99,0.00,69.06,77.89,1.15
2022-06-02T00:15:01.974083,0.00,13.06,658.60,79.99,0.00,68.98,78.39,1.15
2022-06-02T00:16:01.555784,0.00,13.06,658.60,79.99,0.00,69.01,77.97,1.15
2022-06-02T00:17:02.152553,0.00,13.06,658.60,79.99,0.00,68.98,77.86,1.15
2022-06-02T00:18:01.756747,0.00,13.06,658.60,79.99,0.00,69.11,77.17,1.14
2022-06-02T00:19:01.342129,0.00,13.10,658.60,79.99,0.00,69.14,77.46,1.15
2022-06-02T00:20:01.939682,0.00,13.06,658.60,79.99,0.00,69.12,77.66,1.15
2022-06-02T00:21:01.542777,0.00,13.10,658.60,79.99,0.00,69.17,77.62,1.15
2022-06-02T00:22:02.134260,0.00,13.06,658.60,79.99,0.00,69.11,77.71,1.15
2022-06-02T00:23:01.722645,0.00,13.24,658.60,79.99,0.00,69.04,77.50,1.15
2022-06-02T00:24:01.298353,0.00,13.15,658.60,79.99,0.00,69.03,77.86,1.15
2022-06-02T00:25:01.886199,0.00,13.10,658.60,79.99,0.00,68.93,78.04,1.15
2022-06-02T00:26:01.493693,1.00,13.42,658.60,79.99,0.00,68.93,75.10,1.13
2022-06-02T00:27:02.079533,0.00,13.06,658.60,79.99,0.00,68.93,75.34,1.14
2022-06-02T00:28:01.675706,0.00,13.06,658.60,79.99,0.00,68.76,78.04,1.15
2022-06-02T00:29:01.257494,0.00,13.06,658.60,79.99,0.00,68.71,78.59,1.14
2022-06-02T00:30:01.846936,0.00,13.06,658.60,79.99,0.00,68.81,78.08,1.15
2022-06-02T00:31:01.451641,0.00,13.24,658.60,79.99,0.00,68.71,78.06,1.15
2022-06-02T00:32:02.038990,0.00,13.06,658.60,79.99,0.00,68.85,78.00,1.15
2022-06-02T00:33:01.636059,0.00,13.10,658.60,79.99,0.00,68.40,77.41,1.14
2022-06-02T00:34:01.241150,0.00,13.24,658.60,79.99,0.00,68.26,77.64,1.14
2022-06-02T00:35:01.834005,0.00,13.06,658.60,79.99,0.00,68.19,77.41,1.13
2022-06-02T00:36:01.433388,0.00,13.10,658.60,79.99,0.00,68.05,77.17,1.15
2022-06-02T00:37:02.035315,0.00,13.33,658.60,79.99,0.00,68.16,77.53,1.14
2022-06-02T00:38:01.628870,0.00,13.28,658.60,79.99,0.00,68.05,77.10,1.14
2022-06-02T00:39:01.218175,0.00,13.24,658.60,79.99,0.00,67.96,76.74,1.14
2022-06-02T00:40:01.805470,0.00,13.24,658.60,79.99,0.00,68.12,76.44,1.14
2022-06-02T00:41:01.391073,0.00,13.06,658.60,79.99,0.00,67.51,75.27,1.13
2022-06-02T00:42:01.987566,0.00,13.24,658.60,79.99,0.00,67.82,75.96,1.14
2022-06-02T00:43:01.575946,0.00,13.06,658.60,79.99,0.00,67.88,76.14,1.14
2022-06-02T00:44:02.165882,0.00,13.24,658.60,79.99,0.00,68.01,76.21,1.15
2022-06-02T00:45:01.751218,0.00,13.42,658.60,79.99,0.00,67.97,75.55,1.14
2022-06-02T00:46:01.347637,0.00,13.10,658.60,79.99,0.00,67.97,75.50,1.14
2022-06-02T00:47:01.945870,0.00,13.10,658.60,79.99,0.00,67.83,75.87,1.14
2022-06-02T00:48:01.539768,0.00,13.10,658.60,79.99,0.00,67.63,76.06,1.14
2022-06-02T00:49:02.132507,0.00,12.85,658.60,79.99,0.00,67.52,76.33,1.14
2022-06-02T00:50:01.729649,0.00,13.06,658.60,79.99,0.00,67.62,76.62,1.14
2022-06-02T00:51:01.319493,0.00,13.06,658.60,79.99,0.00,67.69,77.51,1.14
2022-06-02T00:52:01.907861,0.00,13.42,658.60,79.99,0.00,67.66,78.48,1.14
2022-06-02T00:53:01.495251,0.00,13.46,658.60,79.99,0.00,67.73,77.75,1.14
2022-06-02T00:54:02.089544,0.00,13.06,658.60,79.99,0.00,67.49,77.23,1.14
2022-06-02T00:55:01.664585,0.00,13.24,658.60,79.99,0.00,67.43,76.99,1.14
2022-06-02T00:56:01.255297,0.00,13.24,658.60,79.99,0.00,67.49,72.69,1.12
2022-06-02T00:57:01.859399,0.00,13.33,658.60,79.99,0.00,67.51,75.80,1.14
2022-06-02T00:58:01.447065,0.00,13.33,658.60,79.99,0.00,67.46,76.78,1.14
2022-06-02T00:59:02.049024,0.00,13.28,658.60,79.99,0.00,67.43,77.35,1.14
2022-06-02T01:00:01.628254,0.00,13.15,658.60,79.99,0.00,67.28,75.10,1.12
2022-06-02T01:01:01.223421,0.00,13.28,658.60,79.99,0.00,67.05,75.54,1.13
2022-06-02T01:02:01.796895,0.00,13.42,658.60,79.99,0.00,67.14,75.92,1.13
2022-06-02T01:03:01.388803,0.00,13.42,658.60,79.99,0.00,66.54,73.72,1.12
2022-06-02T01:04:01.990016,0.00,13.10,658.60,79.99,0.00,66.98,75.41,1.13
2022-06-02T01:05:01.578472,2.00,13.06,658.60,79.99,0.00,67.15,75.99,1.13
2022-06-02T01:06:02.170661,1.00,13.50,658.60,79.99,0.00,67.12,76.81,1.14
2022-06-02T01:07:01.768059,0.00,13.46,658.60,79.99,0.00,67.20,77.42,1.13
2022-06-02T01:08:01.359967,0.00,13.42,658.60,79.99,0.00,67.09,78.37,1.13
2022-06-02T01:09:01.953265,0.00,13.28,658.60,79.99,0.00,66.92,78.92,1.13
2022-06-02T01:10:01.532842,0.00,13.28,658.60,79.99,0.00,67.02,78.31,1.13
2022-06-02T01:11:02.127265,0.00,13.24,658.60,79.99,0.00,66.98,77.71,1.13
2022-06-02T01:12:01.700911,0.00,13.28,658.60,79.99,0.00,66.94,77.75,1.13
2022-06-02T01:13:01.289643,0.00,13.46,658.60,79.99,0.00,66.95,78.04,1.13
2022-06-02T01:14:01.892404,0.00,13.33,658.60,79.99,0.00,66.82,78.96,1.13
2022-06-02T01:15:01.479671,0.00,13.50,658.60,79.99,0.00,66.82,78.77,1.13
2022-06-02T01:16:02.076581,0.00,13.24,658.60,79.99,0.00,66.74,75.06,1.11
2022-06-02T01:17:01.649626,0.00,13.06,658.60,79.99,0.00,66.63,77.14,1.13
2022-06-02T01:18:01.234733,0.00,13.33,658.60,79.99,0.00,66.59,76.88,1.13
2022-06-02T01:19:01.838102,0.00,13.06,658.60,79.99,0.00,66.51,77.12,1.13
2022-06-02T01:20:01.415614,0.00,13.42,658.60,79.99,0.00,66.45,77.33,1.13
2022-06-02T01:21:02.002868,0.00,13.33,658.60,79.99,0.00,66.47,77.79,1.12
2022-06-02T01:22:01.607103,0.00,13.28,658.60,79.99,0.00,66.22,77.03,1.13
2022-06-02T01:23:02.192867,0.00,13.10,658.60,79.99,0.00,66.25,77.91,1.13
